,Industry,Year,Metric,Attribute,Value,Scenario
1841,Service,2045,5-OtherPropertyTypeIncome,Indirect,1738429.042,Large Hold Zero
1842,Service,2045,5-OtherPropertyTypeIncome,Induced,8544876.48,Large Hold Zero
1843,Service,2045,5-OtherPropertyTypeIncome,Total,10487600.1,Large Hold Zero
1844,Service,2045,6-IndirectBusinessTaxes,Direct,88737.198,Large Hold Zero
1845,Service,2045,6-IndirectBusinessTaxes,Indirect,491604.216,Large Hold Zero
1846,Service,2045,6-IndirectBusinessTaxes,Induced,1895562.964,Large Hold Zero
1847,Service,2045,6-IndirectBusinessTaxes,Total,2475904.352,Large Hold Zero
1848,Service,2045,7-TotalValueAdded,Direct,2203261.956,Large Hold Zero
1849,Service,2045,7-TotalValueAdded,Indirect,7133880.994,Large Hold Zero
1850,Service,2045,7-TotalValueAdded,Induced,20686362.61,Large Hold Zero
1851,Service,2045,7-TotalValueAdded,Total,30023505.54,Large Hold Zero
1852,Service,2045,8-Output,Direct,4398842.324,Large Hold Zero
1853,Service,2045,8-Output,Indirect,15386177.27,Large Hold Zero
1854,Service,2045,8-Output,Induced,35272288.57,Large Hold Zero
1855,Service,2045,8-Output,Total,55057308.15,Large Hold Zero
1856,Service,2050,1-Employment,Direct,64.828,Large Hold Zero
1857,Service,2050,1-Employment,Indirect,123.688,Large Hold Zero
1858,Service,2050,1-Employment,Induced,242.814,Large Hold Zero
1859,Service,2050,1-Employment,Total,431.354,Large Hold Zero
1860,Service,2050,2-EmployeeCompensation,Direct,1491707.306,Large Hold Zero
1861,Service,2050,2-EmployeeCompensation,Indirect,3887022.172,Large Hold Zero
1862,Service,2050,2-EmployeeCompensation,Induced,8594129.548,Large Hold Zero
1863,Service,2050,2-EmployeeCompensation,Total,13972859,Large Hold Zero
1864,Service,2050,3-PropietorsIncome,Direct,420661.436,Large Hold Zero
1865,Service,2050,3-PropietorsIncome,Indirect,1022680.86,Large Hold Zero
1866,Service,2050,3-PropietorsIncome,Induced,1663416.76,Large Hold Zero
1867,Service,2050,3-PropietorsIncome,Total,3106759.072,Large Hold Zero
1868,Service,2050,4-LaborIncome,Direct,1912368.73,Large Hold Zero
1869,Service,2050,4-LaborIncome,Indirect,4909703.052,Large Hold Zero
1870,Service,2050,4-LaborIncome,Induced,10257546.32,Large Hold Zero
1871,Service,2050,4-LaborIncome,Total,17079618.11,Large Hold Zero
1872,Service,2050,5-OtherPropertyTypeIncome,Direct,204220.19,Large Hold Zero
1873,Service,2050,5-OtherPropertyTypeIncome,Indirect,1740167.482,Large Hold Zero
1874,Service,2050,5-OtherPropertyTypeIncome,Induced,8554771.338,Large Hold Zero
1875,Service,2050,5-OtherPropertyTypeIncome,Total,10499159,Large Hold Zero
1876,Service,2050,6-IndirectBusinessTaxes,Direct,88827.784,Large Hold Zero
1877,Service,2050,6-IndirectBusinessTaxes,Indirect,492158.896,Large Hold Zero
1878,Service,2050,6-IndirectBusinessTaxes,Induced,1897775.38,Large Hold Zero
1879,Service,2050,6-IndirectBusinessTaxes,Total,2478762.082,Large Hold Zero
1880,Service,2050,7-TotalValueAdded,Direct,2205416.704,Large Hold Zero
1881,Service,2050,7-TotalValueAdded,Indirect,7142029.442,Large Hold Zero
1882,Service,2050,7-TotalValueAdded,Induced,20710093.06,Large Hold Zero
1883,Service,2050,7-TotalValueAdded,Total,30057539.19,Large Hold Zero
1884,Service,2050,8-Output,Direct,4402512.114,Large Hold Zero
1885,Service,2050,8-Output,Indirect,15404049.02,Large Hold Zero
1886,Service,2050,8-Output,Induced,35312636.1,Large Hold Zero
1887,Service,2050,8-Output,Total,55119197.2,Large Hold Zero
1888,Service,2055,1-Employment,Direct,64.496,Large Hold Zero
1889,Service,2055,1-Employment,Indirect,122.94,Large Hold Zero
1890,Service,2055,1-Employment,Induced,241.332,Large Hold Zero
1891,Service,2055,1-Employment,Total,428.746,Large Hold Zero
1892,Service,2055,2-EmployeeCompensation,Direct,1484630.804,Large Hold Zero
1893,Service,2055,2-EmployeeCompensation,Indirect,3862686.864,Large Hold Zero
1894,Service,2055,2-EmployeeCompensation,Induced,8542129.252,Large Hold Zero
1895,Service,2055,2-EmployeeCompensation,Total,13889446.89,Large Hold Zero
1896,Service,2055,3-PropietorsIncome,Direct,418709.262,Large Hold Zero
1897,Service,2055,3-PropietorsIncome,Indirect,1016574.544,Large Hold Zero
1898,Service,2055,3-PropietorsIncome,Induced,1653298.268,Large Hold Zero
1899,Service,2055,3-PropietorsIncome,Total,3088582.064,Large Hold Zero
1900,Service,2055,4-LaborIncome,Direct,1903340.066,Large Hold Zero
1901,Service,2055,4-LaborIncome,Indirect,4879261.41,Large Hold Zero
1902,Service,2055,4-LaborIncome,Induced,10195427.48,Large Hold Zero
1903,Service,2055,4-LaborIncome,Total,16978028.94,Large Hold Zero
1904,Service,2055,5-OtherPropertyTypeIncome,Direct,204534.3,Large Hold Zero
1905,Service,2055,5-OtherPropertyTypeIncome,Indirect,1730203.48,Large Hold Zero
1906,Service,2055,5-OtherPropertyTypeIncome,Induced,8502148.128,Large Hold Zero
1907,Service,2055,5-OtherPropertyTypeIncome,Total,10436885.91,Large Hold Zero
1908,Service,2055,6-IndirectBusinessTaxes,Direct,88445.334,Large Hold Zero
1909,Service,2055,6-IndirectBusinessTaxes,Indirect,489146.382,Large Hold Zero
1910,Service,2055,6-IndirectBusinessTaxes,Induced,1886028.062,Large Hold Zero
1911,Service,2055,6-IndirectBusinessTaxes,Total,2463619.766,Large Hold Zero
1912,Service,2055,7-TotalValueAdded,Direct,2196319.696,Large Hold Zero
1913,Service,2055,7-TotalValueAdded,Indirect,7098611.272,Large Hold Zero
1914,Service,2055,7-TotalValueAdded,Induced,20583603.67,Large Hold Zero
1915,Service,2055,7-TotalValueAdded,Total,29878534.64,Large Hold Zero
1916,Service,2055,8-Output,Direct,4387019.052,Large Hold Zero
1917,Service,2055,8-Output,Indirect,15311075.93,Large Hold Zero
1918,Service,2055,8-Output,Induced,35097301.67,Large Hold Zero
1919,Service,2055,8-Output,Total,54795396.64,Large Hold Zero
1920,Service,2060,1-Employment,Direct,43.846,Large Hold Zero
1921,Service,2060,1-Employment,Indirect,74.162,Large Hold Zero
1922,Service,2060,1-Employment,Induced,145.852,Large Hold Zero
1923,Service,2060,1-Employment,Total,263.906,Large Hold Zero
1924,Service,2060,2-EmployeeCompensation,Direct,1042908.112,Large Hold Zero
1925,Service,2060,2-EmployeeCompensation,Indirect,2299324.328,Large Hold Zero
1926,Service,2060,2-EmployeeCompensation,Induced,5178441.204,Large Hold Zero
1927,Service,2060,2-EmployeeCompensation,Total,8520673.634,Large Hold Zero
1928,Service,2060,3-PropietorsIncome,Direct,296852.646,Large Hold Zero
1929,Service,2060,3-PropietorsIncome,Indirect,615591.664,Large Hold Zero
1930,Service,2060,3-PropietorsIncome,Induced,998920.814,Large Hold Zero
1931,Service,2060,3-PropietorsIncome,Total,1911365.124,Large Hold Zero
1932,Service,2060,4-LaborIncome,Direct,1339760.758,Large Hold Zero
1933,Service,2060,4-LaborIncome,Indirect,2914915.996,Large Hold Zero
1934,Service,2060,4-LaborIncome,Induced,6177362.02,Large Hold Zero
1935,Service,2060,4-LaborIncome,Total,10432038.74,Large Hold Zero
1936,Service,2060,5-OtherPropertyTypeIncome,Direct,224141.562,Large Hold Zero
1937,Service,2060,5-OtherPropertyTypeIncome,Indirect,1061878.36,Large Hold Zero
1938,Service,2060,5-OtherPropertyTypeIncome,Induced,5101388.59,Large Hold Zero
1939,Service,2060,5-OtherPropertyTypeIncome,Total,6387408.526,Large Hold Zero
1940,Service,2060,6-IndirectBusinessTaxes,Direct,64572.356,Large Hold Zero
1941,Service,2060,6-IndirectBusinessTaxes,Indirect,291862.034,Large Hold Zero
1942,Service,2060,6-IndirectBusinessTaxes,Induced,1126959.294,Large Hold Zero
1943,Service,2060,6-IndirectBusinessTaxes,Total,1483393.708,Large Hold Zero
1944,Service,2060,7-TotalValueAdded,Direct,1628474.664,Large Hold Zero
1945,Service,2060,7-TotalValueAdded,Indirect,4268656.414,Large Hold Zero
1946,Service,2060,7-TotalValueAdded,Induced,12405709.9,Large Hold Zero
1947,Service,2060,7-TotalValueAdded,Total,18302840.97,Large Hold Zero
1948,Service,2060,8-Output,Direct,3419925.544,Large Hold Zero
1949,Service,2060,8-Output,Indirect,9272097.83,Large Hold Zero
1950,Service,2060,8-Output,Induced,21171986.48,Large Hold Zero
1951,Service,2060,8-Output,Total,33864009.89,Large Hold Zero
1952,Service,2065,1-Employment,Direct,34.044,Large Hold Zero
1953,Service,2065,1-Employment,Indirect,48.634,Large Hold Zero
1954,Service,2065,1-Employment,Induced,98.668,Large Hold Zero
1955,Service,2065,1-Employment,Total,181.312,Large Hold Zero
1956,Service,2065,2-EmployeeCompensation,Direct,833220.228,Large Hold Zero
1957,Service,2065,2-EmployeeCompensation,Indirect,1512324.958,Large Hold Zero
1958,Service,2065,2-EmployeeCompensation,Induced,3515462.22,Large Hold Zero
1959,Service,2065,2-EmployeeCompensation,Total,5861007.4,Large Hold Zero
1960,Service,2065,3-PropietorsIncome,Direct,239006.72,Large Hold Zero
1961,Service,2065,3-PropietorsIncome,Indirect,400445.608,Large Hold Zero
1962,Service,2065,3-PropietorsIncome,Induced,674054.786,Large Hold Zero
1963,Service,2065,3-PropietorsIncome,Total,1313507.154,Large Hold Zero
1964,Service,2065,4-LaborIncome,Direct,1072226.942,Large Hold Zero
1965,Service,2065,4-LaborIncome,Indirect,1912770.584,Large Hold Zero
1966,Service,2065,4-LaborIncome,Induced,4189517.002,Large Hold Zero
1967,Service,2065,4-LaborIncome,Total,7174514.55,Large Hold Zero
1968,Service,2065,5-OtherPropertyTypeIncome,Direct,233449.226,Large Hold Zero
1969,Service,2065,5-OtherPropertyTypeIncome,Indirect,685746.066,Large Hold Zero
1970,Service,2065,5-OtherPropertyTypeIncome,Induced,3415293.38,Large Hold Zero
1971,Service,2065,5-OtherPropertyTypeIncome,Total,4334488.668,Large Hold Zero
1972,Service,2065,6-IndirectBusinessTaxes,Direct,53239.734,Large Hold Zero
1973,Service,2065,6-IndirectBusinessTaxes,Indirect,188597.746,Large Hold Zero
1974,Service,2065,6-IndirectBusinessTaxes,Induced,749815.432,Large Hold Zero
1975,Service,2065,6-IndirectBusinessTaxes,Total,991652.9,Large Hold Zero
1976,Service,2065,7-TotalValueAdded,Direct,1358915.896,Large Hold Zero
1977,Service,2065,7-TotalValueAdded,Indirect,2787114.378,Large Hold Zero
1978,Service,2065,7-TotalValueAdded,Induced,8354625.816,Large Hold Zero
1979,Service,2065,7-TotalValueAdded,Total,12500656.1,Large Hold Zero
1980,Service,2065,8-Output,Direct,2960841.624,Large Hold Zero
1981,Service,2065,8-Output,Indirect,6056291.394,Large Hold Zero
1982,Service,2065,8-Output,Induced,14277108,Large Hold Zero
1983,Service,2065,8-Output,Total,23294241.01,Large Hold Zero
1984,Service,2070,1-Employment,Direct,34.166,Large Hold Zero
1985,Service,2070,1-Employment,Indirect,48.992,Large Hold Zero
1986,Service,2070,1-Employment,Induced,99.43,Large Hold Zero
1987,Service,2070,1-Employment,Total,182.604,Large Hold Zero
1988,Service,2070,2-EmployeeCompensation,Direct,835827.36,Large Hold Zero
1989,Service,2070,2-EmployeeCompensation,Indirect,1524563.11,Large Hold Zero
1990,Service,2070,2-EmployeeCompensation,Induced,3543184.94,Large Hold Zero
1991,Service,2070,2-EmployeeCompensation,Total,5903575.392,Large Hold Zero
1992,Service,2070,3-PropietorsIncome,Direct,239725.944,Large Hold Zero
1993,Service,2070,3-PropietorsIncome,Indirect,403750.652,Large Hold Zero
1994,Service,2070,3-PropietorsIncome,Induced,679423.248,Large Hold Zero
1995,Service,2070,3-PropietorsIncome,Total,1322899.806,Large Hold Zero
1996,Service,2070,4-LaborIncome,Direct,1075553.292,Large Hold Zero
1997,Service,2070,4-LaborIncome,Indirect,1928313.774,Large Hold Zero
1998,Service,2070,4-LaborIncome,Induced,4222608.154,Large Hold Zero
1999,Service,2070,4-LaborIncome,Total,7226475.216,Large Hold Zero
2000,Service,2070,5-OtherPropertyTypeIncome,Direct,233333.506,Large Hold Zero
2001,Service,2070,5-OtherPropertyTypeIncome,Indirect,691572.998,Large Hold Zero
2002,Service,2070,5-OtherPropertyTypeIncome,Induced,3443123.308,Large Hold Zero
2003,Service,2070,5-OtherPropertyTypeIncome,Total,4368029.832,Large Hold Zero
2004,Service,2070,6-IndirectBusinessTaxes,Direct,53380.634,Large Hold Zero
2005,Service,2070,6-IndirectBusinessTaxes,Indirect,190238.492,Large Hold Zero
2006,Service,2070,6-IndirectBusinessTaxes,Induced,756012.944,Large Hold Zero
2007,Service,2070,6-IndirectBusinessTaxes,Total,999632.056,Large Hold Zero
2008,Service,2070,7-TotalValueAdded,Direct,1362267.432,Large Hold Zero
2009,Service,2070,7-TotalValueAdded,Indirect,2810125.286,Large Hold Zero
2010,Service,2070,7-TotalValueAdded,Induced,8421744.432,Large Hold Zero
2011,Service,2070,7-TotalValueAdded,Total,12594137.15,Large Hold Zero
2012,Service,2070,8-Output,Direct,2966549.598,Large Hold Zero
2013,Service,2070,8-Output,Indirect,6103809.572,Large Hold Zero
2014,Service,2070,8-Output,Induced,14391581.42,Large Hold Zero
2015,Service,2070,8-Output,Total,23461940.62,Large Hold Zero
2016,Service,2075,1-Employment,Direct,33.934,Large Hold Zero
2017,Service,2075,1-Employment,Indirect,48.464,Large Hold Zero
2018,Service,2075,1-Employment,Induced,98.428,Large Hold Zero
2019,Service,2075,1-Employment,Total,180.806,Large Hold Zero
2020,Service,2075,2-EmployeeCompensation,Direct,830985.536,Large Hold Zero
2021,Service,2075,2-EmployeeCompensation,Indirect,1507662.056,Large Hold Zero
2022,Service,2075,2-EmployeeCompensation,Induced,3506764.848,Large Hold Zero
2023,Service,2075,2-EmployeeCompensation,Total,5845412.428,Large Hold Zero
2024,Service,2075,3-PropietorsIncome,Direct,238390.246,Large Hold Zero
2025,Service,2075,3-PropietorsIncome,Indirect,399459.442,Large Hold Zero
2026,Service,2075,3-PropietorsIncome,Induced,672341.874,Large Hold Zero
2027,Service,2075,3-PropietorsIncome,Total,1310191.56,Large Hold Zero
2028,Service,2075,4-LaborIncome,Direct,1069375.78,Large Hold Zero
2029,Service,2075,4-LaborIncome,Indirect,1907121.534,Large Hold Zero
2030,Service,2075,4-LaborIncome,Induced,4179106.686,Large Hold Zero
2031,Service,2075,4-LaborIncome,Total,7155603.994,Large Hold Zero
2032,Service,2075,5-OtherPropertyTypeIncome,Direct,233548.42,Large Hold Zero
2033,Service,2075,5-OtherPropertyTypeIncome,Indirect,684481.46,Large Hold Zero
2034,Service,2075,5-OtherPropertyTypeIncome,Induced,3406312.666,Large Hold Zero
2035,Service,2075,5-OtherPropertyTypeIncome,Total,4324342.548,Large Hold Zero
2036,Service,2075,6-IndirectBusinessTaxes,Direct,53118.956,Large Hold Zero
2037,Service,2075,6-IndirectBusinessTaxes,Indirect,188119.308,Large Hold Zero
2038,Service,2075,6-IndirectBusinessTaxes,Induced,747798.876,Large Hold Zero
2039,Service,2075,6-IndirectBusinessTaxes,Total,989037.138,Large Hold Zero
2040,Service,2075,7-TotalValueAdded,Direct,1356043.156,Large Hold Zero
2041,Service,2075,7-TotalValueAdded,Indirect,2779722.288,Large Hold Zero
2042,Service,2075,7-TotalValueAdded,Induced,8333218.264,Large Hold Zero
2043,Service,2075,7-TotalValueAdded,Total,12468983.68,Large Hold Zero
2044,Service,2075,8-Output,Direct,2955949.08,Large Hold Zero
2045,Service,2075,8-Output,Indirect,6039075.484,Large Hold Zero
2046,Service,2075,8-Output,Induced,14240832.43,Large Hold Zero
2047,Service,2075,8-Output,Total,23235857.01,Large Hold Zero
2048,Service,2080,1-Employment,Direct,33.566,Large Hold Zero
2049,Service,2080,1-Employment,Indirect,47.574,Large Hold Zero
2050,Service,2080,1-Employment,Induced,96.652,Large Hold Zero
2051,Service,2080,1-Employment,Total,177.788,Large Hold Zero
2052,Service,2080,2-EmployeeCompensation,Direct,822977.918,Large Hold Zero
2053,Service,2080,2-EmployeeCompensation,Indirect,1479138.506,Large Hold Zero
2054,Service,2080,2-EmployeeCompensation,Induced,3445042.432,Large Hold Zero
2055,Service,2080,2-EmployeeCompensation,Total,5747158.836,Large Hold Zero
2056,Service,2080,3-PropietorsIncome,Direct,236181.21,Large Hold Zero
2057,Service,2080,3-PropietorsIncome,Indirect,392188.71,Large Hold Zero
2058,Service,2080,3-PropietorsIncome,Induced,660343.944,Large Hold Zero
2059,Service,2080,3-PropietorsIncome,Total,1288713.904,Large Hold Zero
2060,Service,2080,4-LaborIncome,Direct,1059159.13,Large Hold Zero
2061,Service,2080,4-LaborIncome,Indirect,1871327.222,Large Hold Zero
2062,Service,2080,4-LaborIncome,Induced,4105386.376,Large Hold Zero
2063,Service,2080,4-LaborIncome,Total,7035872.702,Large Hold Zero
2064,Service,2080,5-OtherPropertyTypeIncome,Direct,233903.868,Large Hold Zero
2065,Service,2080,5-OtherPropertyTypeIncome,Indirect,672408.272,Large Hold Zero
2066,Service,2080,5-OtherPropertyTypeIncome,Induced,3343960.364,Large Hold Zero
2067,Service,2080,5-OtherPropertyTypeIncome,Total,4250272.504,Large Hold Zero
2068,Service,2080,6-IndirectBusinessTaxes,Direct,52686.184,Large Hold Zero
2069,Service,2080,6-IndirectBusinessTaxes,Indirect,184527.626,Large Hold Zero
2070,Service,2080,6-IndirectBusinessTaxes,Induced,733887.22,Large Hold Zero
2071,Service,2080,6-IndirectBusinessTaxes,Total,971101.026,Large Hold Zero
2072,Service,2080,7-TotalValueAdded,Direct,1345749.174,Large Hold Zero
2073,Service,2080,7-TotalValueAdded,Indirect,2728263.126,Large Hold Zero
2074,Service,2080,7-TotalValueAdded,Induced,8183233.954,Large Hold Zero
2075,Service,2080,7-TotalValueAdded,Total,12257246.24,Large Hold Zero
2076,Service,2080,8-Output,Direct,2938417.45,Large Hold Zero
2077,Service,2080,8-Output,Indirect,5929731.71,Large Hold Zero
2078,Service,2080,8-Output,Induced,13985398.49,Large Hold Zero
2079,Service,2080,8-Output,Total,22853547.65,Large Hold Zero
2080,Service,2085,1-Employment,Direct,27.008,Large Hold Zero
2081,Service,2085,1-Employment,Indirect,40.472,Large Hold Zero
2082,Service,2085,1-Employment,Induced,91.768,Large Hold Zero
2083,Service,2085,1-Employment,Total,159.262,Large Hold Zero
2084,Service,2085,2-EmployeeCompensation,Direct,640828.988,Large Hold Zero
2085,Service,2085,2-EmployeeCompensation,Indirect,1280465.216,Large Hold Zero
2086,Service,2085,2-EmployeeCompensation,Induced,3270968.78,Large Hold Zero
2087,Service,2085,2-EmployeeCompensation,Total,5192263.022,Large Hold Zero
2088,Service,2085,3-PropietorsIncome,Direct,182272.8,Large Hold Zero
2089,Service,2085,3-PropietorsIncome,Indirect,352237.018,Large Hold Zero
2090,Service,2085,3-PropietorsIncome,Induced,625255.988,Large Hold Zero
2091,Service,2085,3-PropietorsIncome,Total,1159765.814,Large Hold Zero
2092,Service,2085,4-LaborIncome,Direct,823101.78,Large Hold Zero
2093,Service,2085,4-LaborIncome,Indirect,1632702.206,Large Hold Zero
2094,Service,2085,4-LaborIncome,Induced,3896224.744,Large Hold Zero
2095,Service,2085,4-LaborIncome,Total,6352028.778,Large Hold Zero
2096,Service,2085,5-OtherPropertyTypeIncome,Direct,133815.38,Large Hold Zero
2097,Service,2085,5-OtherPropertyTypeIncome,Indirect,608041.868,Large Hold Zero
2098,Service,2085,5-OtherPropertyTypeIncome,Induced,3198548.794,Large Hold Zero
2099,Service,2085,5-OtherPropertyTypeIncome,Total,3940406.052,Large Hold Zero
2100,Service,2085,6-IndirectBusinessTaxes,Direct,39558.632,Large Hold Zero
2101,Service,2085,6-IndirectBusinessTaxes,Indirect,164589.84,Large Hold Zero
2102,Service,2085,6-IndirectBusinessTaxes,Induced,703039.532,Large Hold Zero
2103,Service,2085,6-IndirectBusinessTaxes,Total,907188.01,Large Hold Zero
2104,Service,2085,7-TotalValueAdded,Direct,996475.8,Large Hold Zero
2105,Service,2085,7-TotalValueAdded,Indirect,2405333.968,Large Hold Zero
2106,Service,2085,7-TotalValueAdded,Induced,7797813.11,Large Hold Zero
2107,Service,2085,7-TotalValueAdded,Total,11199622.86,Large Hold Zero
2108,Service,2085,8-Output,Direct,2084980.016,Large Hold Zero
2109,Service,2085,8-Output,Indirect,5151481.956,Large Hold Zero
2110,Service,2085,8-Output,Induced,13310699.66,Large Hold Zero
2111,Service,2085,8-Output,Total,20547161.63,Large Hold Zero
2112,"TIPU (Transportation, Information, Power and Utilities)",2035,1-Employment,Direct,119.854,Large Hold Zero
2113,"TIPU (Transportation, Information, Power and Utilities)",2035,1-Employment,Indirect,42.54,Large Hold Zero
2114,"TIPU (Transportation, Information, Power and Utilities)",2035,1-Employment,Induced,33.574,Large Hold Zero
2115,"TIPU (Transportation, Information, Power and Utilities)",2035,1-Employment,Total,195.976,Large Hold Zero
