,Industry,Year,Metric,Attribute,Value,Scenario
2232,Service,2055,7-TotalValueAdded,Direct,1473107.314,Small Hold 10
2233,Service,2055,7-TotalValueAdded,Indirect,3889821.276,Small Hold 10
2234,Service,2055,7-TotalValueAdded,Induced,10990423.93,Small Hold 10
2235,Service,2055,7-TotalValueAdded,Total,16353352.51,Small Hold 10
2236,Service,2055,8-Output,Direct,3155320.336,Small Hold 10
2237,Service,2055,8-Output,Indirect,8426978.622,Small Hold 10
2238,Service,2055,8-Output,Induced,18738458.52,Small Hold 10
2239,Service,2055,8-Output,Total,30320757.46,Small Hold 10
2240,Service,2060,1-Employment,Direct,26.66,Small Hold 10
2241,Service,2060,1-Employment,Indirect,40.216,Small Hold 10
2242,Service,2060,1-Employment,Induced,75.218,Small Hold 10
2243,Service,2060,1-Employment,Total,142.108,Small Hold 10
2244,Service,2060,2-EmployeeCompensation,Direct,675116.3,Small Hold 10
2245,Service,2060,2-EmployeeCompensation,Indirect,1214253.328,Small Hold 10
2246,Service,2060,2-EmployeeCompensation,Induced,2671768.622,Small Hold 10
2247,Service,2060,2-EmployeeCompensation,Total,4561138.264,Small Hold 10
2248,Service,2060,3-PropietorsIncome,Direct,195391.094,Small Hold 10
2249,Service,2060,3-PropietorsIncome,Indirect,337790.854,Small Hold 10
2250,Service,2060,3-PropietorsIncome,Induced,515923.88,Small Hold 10
2251,Service,2060,3-PropietorsIncome,Total,1049105.836,Small Hold 10
2252,Service,2060,4-LaborIncome,Direct,870507.398,Small Hold 10
2253,Service,2060,4-LaborIncome,Indirect,1552044.172,Small Hold 10
2254,Service,2060,4-LaborIncome,Induced,3187692.508,Small Hold 10
2255,Service,2060,4-LaborIncome,Total,5610244.09,Small Hold 10
2256,Service,2060,5-OtherPropertyTypeIncome,Direct,240467.174,Small Hold 10
2257,Service,2060,5-OtherPropertyTypeIncome,Indirect,595934.19,Small Hold 10
2258,Service,2060,5-OtherPropertyTypeIncome,Induced,2631521.368,Small Hold 10
2259,Service,2060,5-OtherPropertyTypeIncome,Total,3467922.74,Small Hold 10
2260,Service,2060,6-IndirectBusinessTaxes,Direct,44694.976,Small Hold 10
2261,Service,2060,6-IndirectBusinessTaxes,Indirect,157068.39,Small Hold 10
2262,Service,2060,6-IndirectBusinessTaxes,Induced,581536.208,Small Hold 10
2263,Service,2060,6-IndirectBusinessTaxes,Total,783299.594,Small Hold 10
2264,Service,2060,7-TotalValueAdded,Direct,1155669.546,Small Hold 10
2265,Service,2060,7-TotalValueAdded,Indirect,2305046.766,Small Hold 10
2266,Service,2060,7-TotalValueAdded,Induced,6400750.052,Small Hold 10
2267,Service,2060,7-TotalValueAdded,Total,9861466.398,Small Hold 10
2268,Service,2060,8-Output,Direct,2614693.982,Small Hold 10
2269,Service,2060,8-Output,Indirect,5048203.832,Small Hold 10
2270,Service,2060,8-Output,Induced,10922453.4,Small Hold 10
2271,Service,2060,8-Output,Total,18585351.22,Small Hold 10
2272,Service,2065,1-Employment,Direct,20.28,Small Hold 10
2273,Service,2065,1-Employment,Indirect,24.108,Small Hold 10
2274,Service,2065,1-Employment,Induced,44.29,Small Hold 10
2275,Service,2065,1-Employment,Total,88.67,Small Hold 10
2276,Service,2065,2-EmployeeCompensation,Direct,538614.328,Small Hold 10
2277,Service,2065,2-EmployeeCompensation,Indirect,708630.696,Small Hold 10
2278,Service,2065,2-EmployeeCompensation,Induced,1580263.736,Small Hold 10
2279,Service,2065,2-EmployeeCompensation,Total,2827508.778,Small Hold 10
2280,Service,2065,3-PropietorsIncome,Direct,157734.738,Small Hold 10
2281,Service,2065,3-PropietorsIncome,Indirect,200977.98,Small Hold 10
2282,Service,2065,3-PropietorsIncome,Induced,303355.446,Small Hold 10
2283,Service,2065,3-PropietorsIncome,Total,662068.17,Small Hold 10
2284,Service,2065,4-LaborIncome,Direct,696349.062,Small Hold 10
2285,Service,2065,4-LaborIncome,Indirect,909608.652,Small Hold 10
2286,Service,2065,4-LaborIncome,Induced,1883619.208,Small Hold 10
2287,Service,2065,4-LaborIncome,Total,3489576.95,Small Hold 10
2288,Service,2065,5-OtherPropertyTypeIncome,Direct,246526.25,Small Hold 10
2289,Service,2065,5-OtherPropertyTypeIncome,Indirect,357739.112,Small Hold 10
2290,Service,2065,5-OtherPropertyTypeIncome,Induced,1530604.062,Small Hold 10
2291,Service,2065,5-OtherPropertyTypeIncome,Total,2134869.436,Small Hold 10
2292,Service,2065,6-IndirectBusinessTaxes,Direct,37317.702,Small Hold 10
2293,Service,2065,6-IndirectBusinessTaxes,Indirect,91002.604,Small Hold 10
2294,Service,2065,6-IndirectBusinessTaxes,Induced,335852.938,Small Hold 10
2295,Service,2065,6-IndirectBusinessTaxes,Total,464173.266,Small Hold 10
2296,Service,2065,7-TotalValueAdded,Direct,980193.008,Small Hold 10
2297,Service,2065,7-TotalValueAdded,Indirect,1358350.416,Small Hold 10
2298,Service,2065,7-TotalValueAdded,Induced,3750076.236,Small Hold 10
2299,Service,2065,7-TotalValueAdded,Total,6088619.638,Small Hold 10
2300,Service,2065,8-Output,Direct,2315840.94,Small Hold 10
2301,Service,2065,8-Output,Indirect,3009268.984,Small Hold 10
2302,Service,2065,8-Output,Induced,6408004.628,Small Hold 10
2303,Service,2065,8-Output,Total,11733114.56,Small Hold 10
2304,Service,2070,1-Employment,Direct,20.932,Small Hold 10
2305,Service,2070,1-Employment,Indirect,26.316,Small Hold 10
2306,Service,2070,1-Employment,Induced,48.918,Small Hold 10
2307,Service,2070,1-Employment,Total,96.18,Small Hold 10
2308,Service,2070,2-EmployeeCompensation,Direct,551736.806,Small Hold 10
2309,Service,2070,2-EmployeeCompensation,Indirect,793931.09,Small Hold 10
2310,Service,2070,2-EmployeeCompensation,Induced,1760527.296,Small Hold 10
2311,Service,2070,2-EmployeeCompensation,Total,3106195.196,Small Hold 10
2312,Service,2070,3-PropietorsIncome,Direct,161122,Small Hold 10
2313,Service,2070,3-PropietorsIncome,Indirect,224434.192,Small Hold 10
2314,Service,2070,3-PropietorsIncome,Induced,336596.694,Small Hold 10
2315,Service,2070,3-PropietorsIncome,Total,722152.884,Small Hold 10
2316,Service,2070,4-LaborIncome,Direct,712858.804,Small Hold 10
2317,Service,2070,4-LaborIncome,Indirect,1018365.278,Small Hold 10
2318,Service,2070,4-LaborIncome,Induced,2097123.976,Small Hold 10
2319,Service,2070,4-LaborIncome,Total,3828348.068,Small Hold 10
2320,Service,2070,5-OtherPropertyTypeIncome,Direct,245869.506,Small Hold 10
2321,Service,2070,5-OtherPropertyTypeIncome,Indirect,394115.334,Small Hold 10
2322,Service,2070,5-OtherPropertyTypeIncome,Induced,1686671.41,Small Hold 10
2323,Service,2070,5-OtherPropertyTypeIncome,Total,2326656.272,Small Hold 10
2324,Service,2070,6-IndirectBusinessTaxes,Direct,38033.29,Small Hold 10
2325,Service,2070,6-IndirectBusinessTaxes,Indirect,100997.37,Small Hold 10
2326,Service,2070,6-IndirectBusinessTaxes,Induced,368929.294,Small Hold 10
2327,Service,2070,6-IndirectBusinessTaxes,Total,507959.932,Small Hold 10
2328,Service,2070,7-TotalValueAdded,Direct,996761.6,Small Hold 10
2329,Service,2070,7-TotalValueAdded,Indirect,1513477.99,Small Hold 10
2330,Service,2070,7-TotalValueAdded,Induced,4152724.698,Small Hold 10
2331,Service,2070,7-TotalValueAdded,Total,6662964.29,Small Hold 10
2332,Service,2070,8-Output,Direct,2345038.536,Small Hold 10
2333,Service,2070,8-Output,Indirect,3317379.872,Small Hold 10
2334,Service,2070,8-Output,Induced,7092050.176,Small Hold 10
2335,Service,2070,8-Output,Total,12754468.59,Small Hold 10
2336,Service,2075,1-Employment,Direct,22.888,Small Hold 10
2337,Service,2075,1-Employment,Indirect,30.04,Small Hold 10
2338,Service,2075,1-Employment,Induced,56.818,Small Hold 10
2339,Service,2075,1-Employment,Total,109.736,Small Hold 10
2340,Service,2075,2-EmployeeCompensation,Direct,594481.44,Small Hold 10
2341,Service,2075,2-EmployeeCompensation,Indirect,904240.536,Small Hold 10
2342,Service,2075,2-EmployeeCompensation,Induced,2023628.222,Small Hold 10
2343,Service,2075,2-EmployeeCompensation,Total,3522350.194,Small Hold 10
2344,Service,2075,3-PropietorsIncome,Direct,173146.62,Small Hold 10
2345,Service,2075,3-PropietorsIncome,Indirect,251438.626,Small Hold 10
2346,Service,2075,3-PropietorsIncome,Induced,389054.16,Small Hold 10
2347,Service,2075,3-PropietorsIncome,Total,813639.406,Small Hold 10
2348,Service,2075,4-LaborIncome,Direct,767628.052,Small Hold 10
2349,Service,2075,4-LaborIncome,Indirect,1155679.178,Small Hold 10
2350,Service,2075,4-LaborIncome,Induced,2412682.378,Small Hold 10
2351,Service,2075,4-LaborIncome,Total,4335989.644,Small Hold 10
2352,Service,2075,5-OtherPropertyTypeIncome,Direct,244046.414,Small Hold 10
2353,Service,2075,5-OtherPropertyTypeIncome,Indirect,443080.586,Small Hold 10
2354,Service,2075,5-OtherPropertyTypeIncome,Induced,1972718.004,Small Hold 10
2355,Service,2075,5-OtherPropertyTypeIncome,Total,2659844.968,Small Hold 10
2356,Service,2075,6-IndirectBusinessTaxes,Direct,40337.05,Small Hold 10
2357,Service,2075,6-IndirectBusinessTaxes,Indirect,115906.526,Small Hold 10
2358,Service,2075,6-IndirectBusinessTaxes,Induced,433980.902,Small Hold 10
2359,Service,2075,6-IndirectBusinessTaxes,Total,590224.48,Small Hold 10
2360,Service,2075,7-TotalValueAdded,Direct,1052011.508,Small Hold 10
2361,Service,2075,7-TotalValueAdded,Indirect,1714666.296,Small Hold 10
2362,Service,2075,7-TotalValueAdded,Induced,4819381.292,Small Hold 10
2363,Service,2075,7-TotalValueAdded,Total,7586059.072,Small Hold 10
2364,Service,2075,8-Output,Direct,2438154.594,Small Hold 10
2365,Service,2075,8-Output,Indirect,3759953.154,Small Hold 10
2366,Service,2075,8-Output,Induced,8231854.814,Small Hold 10
2367,Service,2075,8-Output,Total,14429962.6,Small Hold 10
2368,Service,2080,1-Employment,Direct,23.18,Small Hold 10
2369,Service,2080,1-Employment,Indirect,30.736,Small Hold 10
2370,Service,2080,1-Employment,Induced,58.22,Small Hold 10
2371,Service,2080,1-Employment,Total,112.128,Small Hold 10
2372,Service,2080,2-EmployeeCompensation,Direct,600626.816,Small Hold 10
2373,Service,2080,2-EmployeeCompensation,Indirect,927000.318,Small Hold 10
2374,Service,2080,2-EmployeeCompensation,Induced,2072866.466,Small Hold 10
2375,Service,2080,2-EmployeeCompensation,Total,3600493.628,Small Hold 10
2376,Service,2080,3-PropietorsIncome,Direct,174841.922,Small Hold 10
2377,Service,2080,3-PropietorsIncome,Indirect,257241.94,Small Hold 10
2378,Service,2080,3-PropietorsIncome,Induced,398624.838,Small Hold 10
2379,Service,2080,3-PropietorsIncome,Total,830708.754,Small Hold 10
2380,Service,2080,4-LaborIncome,Direct,775468.742,Small Hold 10
2381,Service,2080,4-LaborIncome,Indirect,1184242.298,Small Hold 10
2382,Service,2080,4-LaborIncome,Induced,2471491.324,Small Hold 10
2383,Service,2080,4-LaborIncome,Total,4431202.36,Small Hold 10
2384,Service,2080,5-OtherPropertyTypeIncome,Direct,243773.626,Small Hold 10
2385,Service,2080,5-OtherPropertyTypeIncome,Indirect,452721.226,Small Hold 10
2386,Service,2080,5-OtherPropertyTypeIncome,Induced,2022458.344,Small Hold 10
2387,Service,2080,5-OtherPropertyTypeIncome,Total,2718953.204,Small Hold 10
2388,Service,2080,6-IndirectBusinessTaxes,Direct,40669.176,Small Hold 10
2389,Service,2080,6-IndirectBusinessTaxes,Indirect,118773.808,Small Hold 10
2390,Service,2080,6-IndirectBusinessTaxes,Induced,445078.828,Small Hold 10
2391,Service,2080,6-IndirectBusinessTaxes,Total,604521.83,Small Hold 10
2392,Service,2080,7-TotalValueAdded,Direct,1059911.542,Small Hold 10
2393,Service,2080,7-TotalValueAdded,Indirect,1755737.326,Small Hold 10
2394,Service,2080,7-TotalValueAdded,Induced,4939028.486,Small Hold 10
2395,Service,2080,7-TotalValueAdded,Total,7754677.368,Small Hold 10
2396,Service,2080,8-Output,Direct,2451609.1,Small Hold 10
2397,Service,2080,8-Output,Indirect,3847207.408,Small Hold 10
2398,Service,2080,8-Output,Induced,8435624.308,Small Hold 10
2399,Service,2080,8-Output,Total,14734440.81,Small Hold 10
2400,Service,2085,1-Employment,Direct,23.056,Small Hold 10
2401,Service,2085,1-Employment,Indirect,30.436,Small Hold 10
2402,Service,2085,1-Employment,Induced,57.608,Small Hold 10
2403,Service,2085,1-Employment,Total,111.102,Small Hold 10
2404,Service,2085,2-EmployeeCompensation,Direct,598019.686,Small Hold 10
2405,Service,2085,2-EmployeeCompensation,Indirect,917222.358,Small Hold 10
2406,Service,2085,2-EmployeeCompensation,Induced,2051729.252,Small Hold 10
2407,Service,2085,2-EmployeeCompensation,Total,3566971.308,Small Hold 10
2408,Service,2085,3-PropietorsIncome,Direct,174122.704,Small Hold 10
2409,Service,2085,3-PropietorsIncome,Indirect,254752.218,Small Hold 10
2410,Service,2085,3-PropietorsIncome,Induced,394515.984,Small Hold 10
2411,Service,2085,3-PropietorsIncome,Total,823390.902,Small Hold 10
2412,Service,2085,4-LaborIncome,Direct,772142.39,Small Hold 10
2413,Service,2085,4-LaborIncome,Indirect,1171974.588,Small Hold 10
2414,Service,2085,4-LaborIncome,Induced,2446245.216,Small Hold 10
2415,Service,2085,4-LaborIncome,Total,4390362.212,Small Hold 10
2416,Service,2085,5-OtherPropertyTypeIncome,Direct,243889.354,Small Hold 10
2417,Service,2085,5-OtherPropertyTypeIncome,Indirect,448590.496,Small Hold 10
2418,Service,2085,5-OtherPropertyTypeIncome,Induced,2001102.876,Small Hold 10
2419,Service,2085,5-OtherPropertyTypeIncome,Total,2693582.762,Small Hold 10
2420,Service,2085,6-IndirectBusinessTaxes,Direct,40528.276,Small Hold 10
2421,Service,2085,6-IndirectBusinessTaxes,Indirect,117543.826,Small Hold 10
2422,Service,2085,6-IndirectBusinessTaxes,Induced,440313.786,Small Hold 10
2423,Service,2085,6-IndirectBusinessTaxes,Total,598385.872,Small Hold 10
2424,Service,2085,7-TotalValueAdded,Direct,1056560.014,Small Hold 10
2425,Service,2085,7-TotalValueAdded,Indirect,1738108.924,Small Hold 10
2426,Service,2085,7-TotalValueAdded,Induced,4887661.904,Small Hold 10
2427,Service,2085,7-TotalValueAdded,Total,7682330.842,Small Hold 10
2428,Service,2085,8-Output,Direct,2445901.132,Small Hold 10
2429,Service,2085,8-Output,Indirect,3809732.832,Small Hold 10
2430,Service,2085,8-Output,Induced,8348145.028,Small Hold 10
2431,Service,2085,8-Output,Total,14603778.99,Small Hold 10
2432,Service,2090,1-Employment,Direct,22.854,Small Hold 10
2433,Service,2090,1-Employment,Indirect,29.972,Small Hold 10
2434,Service,2090,1-Employment,Induced,56.672,Small Hold 10
2435,Service,2090,1-Employment,Total,109.5,Small Hold 10
2436,Service,2090,2-EmployeeCompensation,Direct,593736.54,Small Hold 10
2437,Service,2090,2-EmployeeCompensation,Indirect,902309.912,Small Hold 10
2438,Service,2090,2-EmployeeCompensation,Induced,2019425.324,Small Hold 10
2439,Service,2090,2-EmployeeCompensation,Total,3515471.816,Small Hold 10
2440,Service,2090,3-PropietorsIncome,Direct,172941.134,Small Hold 10
2441,Service,2090,3-PropietorsIncome,Indirect,250942.834,Small Hold 10
2442,Service,2090,3-PropietorsIncome,Induced,388237.364,Small Hold 10
2443,Service,2090,3-PropietorsIncome,Total,812121.318,Small Hold 10
2444,Service,2090,4-LaborIncome,Direct,766677.662,Small Hold 10
2445,Service,2090,4-LaborIncome,Indirect,1153252.764,Small Hold 10
2446,Service,2090,4-LaborIncome,Induced,2407662.67,Small Hold 10
2447,Service,2090,4-LaborIncome,Total,4327593.092,Small Hold 10
2448,Service,2090,5-OtherPropertyTypeIncome,Direct,244079.478,Small Hold 10
2449,Service,2090,5-OtherPropertyTypeIncome,Indirect,442252.924,Small Hold 10
2450,Service,2090,5-OtherPropertyTypeIncome,Induced,1968475.37,Small Hold 10
2451,Service,2090,5-OtherPropertyTypeIncome,Total,2654807.774,Small Hold 10
2452,Service,2090,6-IndirectBusinessTaxes,Direct,40296.796,Small Hold 10
2453,Service,2090,6-IndirectBusinessTaxes,Indirect,115661.734,Small Hold 10
2454,Service,2090,6-IndirectBusinessTaxes,Induced,433034.768,Small Hold 10
2455,Service,2090,6-IndirectBusinessTaxes,Total,588993.288,Small Hold 10
2456,Service,2090,7-TotalValueAdded,Direct,1051053.932,Small Hold 10
2457,Service,2090,7-TotalValueAdded,Indirect,1711167.42,Small Hold 10
2458,Service,2090,7-TotalValueAdded,Induced,4809172.836,Small Hold 10
2459,Service,2090,7-TotalValueAdded,Total,7571394.196,Small Hold 10
2460,Service,2090,8-Output,Direct,2436523.75,Small Hold 10
2461,Service,2090,8-Output,Indirect,3752540.188,Small Hold 10
2462,Service,2090,8-Output,Induced,8214467.132,Small Hold 10
2463,Service,2090,8-Output,Total,14403531.07,Small Hold 10
2464,Service,2095,1-Employment,Direct,18.242,Small Hold 10
2465,Service,2095,1-Employment,Indirect,25.96,Small Hold 10
2466,Service,2095,1-Employment,Induced,58.1,Small Hold 10
2467,Service,2095,1-Employment,Total,102.31,Small Hold 10
2468,Service,2095,2-EmployeeCompensation,Direct,453115.498,Small Hold 10
2469,Service,2095,2-EmployeeCompensation,Indirect,798353.894,Small Hold 10
2470,Service,2095,2-EmployeeCompensation,Induced,2070428.156,Small Hold 10
2471,Service,2095,2-EmployeeCompensation,Total,3321897.556,Small Hold 10
2472,Service,2095,3-PropietorsIncome,Direct,130488.882,Small Hold 10
2473,Service,2095,3-PropietorsIncome,Indirect,231762.084,Small Hold 10
2474,Service,2095,3-PropietorsIncome,Induced,396132.706,Small Hold 10
2475,Service,2095,3-PropietorsIncome,Total,758383.664,Small Hold 10
2476,Service,2095,4-LaborIncome,Direct,583604.37,Small Hold 10
2477,Service,2095,4-LaborIncome,Indirect,1030115.994,Small Hold 10
2478,Service,2095,4-LaborIncome,Induced,2466560.854,Small Hold 10
2479,Service,2095,4-LaborIncome,Total,4080281.226,Small Hold 10
2480,Service,2095,5-OtherPropertyTypeIncome,Direct,142147.646,Small Hold 10
2481,Service,2095,5-OtherPropertyTypeIncome,Indirect,407506.188,Small Hold 10
2482,Service,2095,5-OtherPropertyTypeIncome,Induced,2039625.554,Small Hold 10
2483,Service,2095,5-OtherPropertyTypeIncome,Total,2589279.388,Small Hold 10
2484,Service,2095,6-IndirectBusinessTaxes,Direct,29413.626,Small Hold 10
2485,Service,2095,6-IndirectBusinessTaxes,Indirect,105719.118,Small Hold 10
2486,Service,2095,6-IndirectBusinessTaxes,Induced,449447.736,Small Hold 10
2487,Service,2095,6-IndirectBusinessTaxes,Total,584580.462,Small Hold 10
2488,Service,2095,7-TotalValueAdded,Direct,755165.64,Small Hold 10
2489,Service,2095,7-TotalValueAdded,Indirect,1543341.31,Small Hold 10
2490,Service,2095,7-TotalValueAdded,Induced,4955634.152,Small Hold 10
2491,Service,2095,7-TotalValueAdded,Total,7254141.108,Small Hold 10
2492,Service,2095,8-Output,Direct,1674006.132,Small Hold 10
2493,Service,2095,8-Output,Indirect,3323357.708,Small Hold 10
2494,Service,2095,8-Output,Induced,8448576.754,Small Hold 10
2495,Service,2095,8-Output,Total,13445940.58,Small Hold 10
2496,"TIPU (Transportation, Information, Power and Utilities)",2035,1-Employment,Direct,80.756,Small Hold 10
2497,"TIPU (Transportation, Information, Power and Utilities)",2035,1-Employment,Indirect,32.682,Small Hold 10
2498,"TIPU (Transportation, Information, Power and Utilities)",2035,1-Employment,Induced,26.694,Small Hold 10
2499,"TIPU (Transportation, Information, Power and Utilities)",2035,1-Employment,Total,140.118,Small Hold 10
2500,"TIPU (Transportation, Information, Power and Utilities)",2035,2-EmployeeCompensation,Direct,9521157.262,Small Hold 10
2501,"TIPU (Transportation, Information, Power and Utilities)",2035,2-EmployeeCompensation,Indirect,1362948.862,Small Hold 10
2502,"TIPU (Transportation, Information, Power and Utilities)",2035,2-EmployeeCompensation,Induced,998406.32,Small Hold 10
2503,"TIPU (Transportation, Information, Power and Utilities)",2035,2-EmployeeCompensation,Total,11882512.44,Small Hold 10
2504,"TIPU (Transportation, Information, Power and Utilities)",2035,3-PropietorsIncome,Direct,-13255.484,Small Hold 10
2505,"TIPU (Transportation, Information, Power and Utilities)",2035,3-PropietorsIncome,Indirect,338959.656,Small Hold 10
2506,"TIPU (Transportation, Information, Power and Utilities)",2035,3-PropietorsIncome,Induced,281894.842,Small Hold 10
2507,"TIPU (Transportation, Information, Power and Utilities)",2035,3-PropietorsIncome,Total,607599.024,Small Hold 10
