,Industry,Year,Metric,Attribute,Value,Scenario
1949,Service,2060,8-Output,Indirect,5157278.708,Small Hold Zero
1950,Service,2060,8-Output,Induced,11188334.87,Small Hold Zero
1951,Service,2060,8-Output,Total,18979062.31,Small Hold Zero
1952,Service,2065,1-Employment,Direct,22.878,Small Hold Zero
1953,Service,2065,1-Employment,Indirect,30.034,Small Hold Zero
1954,Service,2065,1-Employment,Induced,56.792,Small Hold Zero
1955,Service,2065,1-Employment,Total,109.688,Small Hold Zero
1956,Service,2065,2-EmployeeCompensation,Direct,594295.216,Small Hold Zero
1957,Service,2065,2-EmployeeCompensation,Indirect,903980.606,Small Hold Zero
1958,Service,2065,2-EmployeeCompensation,Induced,2023040.274,Small Hold Zero
1959,Service,2065,2-EmployeeCompensation,Total,3521316.102,Small Hold Zero
1960,Service,2065,3-PropietorsIncome,Direct,173095.25,Small Hold Zero
1961,Service,2065,3-PropietorsIncome,Indirect,251372.686,Small Hold Zero
1962,Service,2065,3-PropietorsIncome,Induced,388939.686,Small Hold Zero
1963,Service,2065,3-PropietorsIncome,Total,813407.612,Small Hold Zero
1964,Service,2065,4-LaborIncome,Direct,767390.454,Small Hold Zero
1965,Service,2065,4-LaborIncome,Indirect,1155353.312,Small Hold Zero
1966,Service,2065,4-LaborIncome,Induced,2411979.962,Small Hold Zero
1967,Service,2065,4-LaborIncome,Total,4334723.712,Small Hold Zero
1968,Service,2065,5-OtherPropertyTypeIncome,Direct,244054.682,Small Hold Zero
1969,Service,2065,5-OtherPropertyTypeIncome,Indirect,442970.882,Small Hold Zero
1970,Service,2065,5-OtherPropertyTypeIncome,Induced,1972125.56,Small Hold Zero
1971,Service,2065,5-OtherPropertyTypeIncome,Total,2659151.118,Small Hold Zero
1972,Service,2065,6-IndirectBusinessTaxes,Direct,40326.982,Small Hold Zero
1973,Service,2065,6-IndirectBusinessTaxes,Indirect,115874.222,Small Hold Zero
1974,Service,2065,6-IndirectBusinessTaxes,Induced,433848.838,Small Hold Zero
1975,Service,2065,6-IndirectBusinessTaxes,Total,590050.04,Small Hold Zero
1976,Service,2065,7-TotalValueAdded,Direct,1051772.112,Small Hold Zero
1977,Service,2065,7-TotalValueAdded,Indirect,1714198.392,Small Hold Zero
1978,Service,2065,7-TotalValueAdded,Induced,4817954.402,Small Hold Zero
1979,Service,2065,7-TotalValueAdded,Total,7583924.898,Small Hold Zero
1980,Service,2065,8-Output,Direct,2437746.882,Small Hold Zero
1981,Service,2065,8-Output,Indirect,3758957.488,Small Hold Zero
1982,Service,2065,8-Output,Induced,8229424.222,Small Hold Zero
1983,Service,2065,8-Output,Total,14426128.61,Small Hold Zero
1984,Service,2070,1-Employment,Direct,23.18,Small Hold Zero
1985,Service,2070,1-Employment,Indirect,30.736,Small Hold Zero
1986,Service,2070,1-Employment,Induced,58.22,Small Hold Zero
1987,Service,2070,1-Employment,Total,112.128,Small Hold Zero
1988,Service,2070,2-EmployeeCompensation,Direct,600626.816,Small Hold Zero
1989,Service,2070,2-EmployeeCompensation,Indirect,927000.318,Small Hold Zero
1990,Service,2070,2-EmployeeCompensation,Induced,2072866.466,Small Hold Zero
1991,Service,2070,2-EmployeeCompensation,Total,3600493.628,Small Hold Zero
1992,Service,2070,3-PropietorsIncome,Direct,174841.922,Small Hold Zero
1993,Service,2070,3-PropietorsIncome,Indirect,257241.94,Small Hold Zero
1994,Service,2070,3-PropietorsIncome,Induced,398624.838,Small Hold Zero
1995,Service,2070,3-PropietorsIncome,Total,830708.754,Small Hold Zero
1996,Service,2070,4-LaborIncome,Direct,775468.742,Small Hold Zero
1997,Service,2070,4-LaborIncome,Indirect,1184242.298,Small Hold Zero
1998,Service,2070,4-LaborIncome,Induced,2471491.324,Small Hold Zero
1999,Service,2070,4-LaborIncome,Total,4431202.36,Small Hold Zero
2000,Service,2070,5-OtherPropertyTypeIncome,Direct,243773.626,Small Hold Zero
2001,Service,2070,5-OtherPropertyTypeIncome,Indirect,452721.226,Small Hold Zero
2002,Service,2070,5-OtherPropertyTypeIncome,Induced,2022458.344,Small Hold Zero
2003,Service,2070,5-OtherPropertyTypeIncome,Total,2718953.204,Small Hold Zero
2004,Service,2070,6-IndirectBusinessTaxes,Direct,40669.176,Small Hold Zero
2005,Service,2070,6-IndirectBusinessTaxes,Indirect,118773.808,Small Hold Zero
2006,Service,2070,6-IndirectBusinessTaxes,Induced,445078.828,Small Hold Zero
2007,Service,2070,6-IndirectBusinessTaxes,Total,604521.83,Small Hold Zero
2008,Service,2070,7-TotalValueAdded,Direct,1059911.542,Small Hold Zero
2009,Service,2070,7-TotalValueAdded,Indirect,1755737.326,Small Hold Zero
2010,Service,2070,7-TotalValueAdded,Induced,4939028.486,Small Hold Zero
2011,Service,2070,7-TotalValueAdded,Total,7754677.368,Small Hold Zero
2012,Service,2070,8-Output,Direct,2451609.1,Small Hold Zero
2013,Service,2070,8-Output,Indirect,3847207.408,Small Hold Zero
2014,Service,2070,8-Output,Induced,8435624.308,Small Hold Zero
2015,Service,2070,8-Output,Total,14734440.81,Small Hold Zero
2016,Service,2075,1-Employment,Direct,23.092,Small Hold Zero
2017,Service,2075,1-Employment,Indirect,30.508,Small Hold Zero
2018,Service,2075,1-Employment,Induced,57.74,Small Hold Zero
2019,Service,2075,1-Employment,Total,111.336,Small Hold Zero
2020,Service,2075,2-EmployeeCompensation,Direct,598764.58,Small Hold Zero
2021,Service,2075,2-EmployeeCompensation,Indirect,919493.804,Small Hold Zero
2022,Service,2075,2-EmployeeCompensation,Induced,2056609.612,Small Hold Zero
2023,Service,2075,2-EmployeeCompensation,Total,3574868.03,Small Hold Zero
2024,Service,2075,3-PropietorsIncome,Direct,174328.196,Small Hold Zero
2025,Service,2075,3-PropietorsIncome,Indirect,255328.704,Small Hold Zero
2026,Service,2075,3-PropietorsIncome,Induced,395465,Small Hold Zero
2027,Service,2075,3-PropietorsIncome,Total,825121.892,Small Hold Zero
2028,Service,2075,4-LaborIncome,Direct,773092.774,Small Hold Zero
2029,Service,2075,4-LaborIncome,Indirect,1174822.52,Small Hold Zero
2030,Service,2075,4-LaborIncome,Induced,2452074.652,Small Hold Zero
2031,Service,2075,4-LaborIncome,Total,4399989.926,Small Hold Zero
2032,Service,2075,5-OtherPropertyTypeIncome,Direct,243856.286,Small Hold Zero
2033,Service,2075,5-OtherPropertyTypeIncome,Indirect,449540.756,Small Hold Zero
2034,Service,2075,5-OtherPropertyTypeIncome,Induced,2006036.906,Small Hold Zero
2035,Service,2075,5-OtherPropertyTypeIncome,Total,2699433.96,Small Hold Zero
2036,Service,2075,6-IndirectBusinessTaxes,Direct,40568.532,Small Hold Zero
2037,Service,2075,6-IndirectBusinessTaxes,Indirect,117828.41,Small Hold Zero
2038,Service,2075,6-IndirectBusinessTaxes,Induced,441414.716,Small Hold Zero
2039,Service,2075,6-IndirectBusinessTaxes,Total,599811.646,Small Hold Zero
2040,Service,2075,7-TotalValueAdded,Direct,1057517.594,Small Hold Zero
2041,Service,2075,7-TotalValueAdded,Indirect,1742191.678,Small Hold Zero
2042,Service,2075,7-TotalValueAdded,Induced,4899526.242,Small Hold Zero
2043,Service,2075,7-TotalValueAdded,Total,7699235.514,Small Hold Zero
2044,Service,2075,8-Output,Direct,2447531.976,Small Hold Zero
2045,Service,2075,8-Output,Indirect,3818432.042,Small Hold Zero
2046,Service,2075,8-Output,Induced,8368347.038,Small Hold Zero
2047,Service,2075,8-Output,Total,14634311.04,Small Hold Zero
2048,Service,2080,1-Employment,Direct,21.948,Small Hold Zero
2049,Service,2080,1-Employment,Indirect,28.878,Small Hold Zero
2050,Service,2080,1-Employment,Induced,56.346,Small Hold Zero
2051,Service,2080,1-Employment,Total,107.142,Small Hold Zero
2052,Service,2080,2-EmployeeCompensation,Direct,572236.744,Small Hold Zero
2053,Service,2080,2-EmployeeCompensation,Indirect,877107.316,Small Hold Zero
2054,Service,2080,2-EmployeeCompensation,Induced,2008951.062,Small Hold Zero
2055,Service,2080,2-EmployeeCompensation,Total,3458295.116,Small Hold Zero
2056,Service,2080,3-PropietorsIncome,Direct,169706.03,Small Hold Zero
2057,Service,2080,3-PropietorsIncome,Indirect,243159.558,Small Hold Zero
2058,Service,2080,3-PropietorsIncome,Induced,386373.144,Small Hold Zero
2059,Service,2080,3-PropietorsIncome,Total,799238.748,Small Hold Zero
2060,Service,2080,4-LaborIncome,Direct,741942.778,Small Hold Zero
2061,Service,2080,4-LaborIncome,Indirect,1120266.87,Small Hold Zero
2062,Service,2080,4-LaborIncome,Induced,2395324.212,Small Hold Zero
2063,Service,2080,4-LaborIncome,Total,4257533.872,Small Hold Zero
2064,Service,2080,5-OtherPropertyTypeIncome,Direct,226253.086,Small Hold Zero
2065,Service,2080,5-OtherPropertyTypeIncome,Indirect,432108.302,Small Hold Zero
2066,Service,2080,5-OtherPropertyTypeIncome,Induced,1960029.538,Small Hold Zero
2067,Service,2080,5-OtherPropertyTypeIncome,Total,2618390.936,Small Hold Zero
2068,Service,2080,6-IndirectBusinessTaxes,Direct,38175.702,Small Hold Zero
2069,Service,2080,6-IndirectBusinessTaxes,Indirect,113137.012,Small Hold Zero
2070,Service,2080,6-IndirectBusinessTaxes,Induced,431173.602,Small Hold Zero
2071,Service,2080,6-IndirectBusinessTaxes,Total,582486.306,Small Hold Zero
2072,Service,2080,7-TotalValueAdded,Direct,1006371.568,Small Hold Zero
2073,Service,2080,7-TotalValueAdded,Indirect,1665512.164,Small Hold Zero
2074,Service,2080,7-TotalValueAdded,Induced,4786527.31,Small Hold Zero
2075,Service,2080,7-TotalValueAdded,Total,7458411.066,Small Hold Zero
2076,Service,2080,8-Output,Direct,2289723.17,Small Hold Zero
2077,Service,2080,8-Output,Indirect,3625042.888,Small Hold Zero
2078,Service,2080,8-Output,Induced,8172361.516,Small Hold Zero
2079,Service,2080,8-Output,Total,14087127.57,Small Hold Zero
2080,Service,2085,1-Employment,Direct,18.154,Small Hold Zero
2081,Service,2085,1-Employment,Indirect,25.744,Small Hold Zero
2082,Service,2085,1-Employment,Induced,57.692,Small Hold Zero
2083,Service,2085,1-Employment,Total,101.61,Small Hold Zero
2084,Service,2085,2-EmployeeCompensation,Direct,451253.26,Small Hold Zero
2085,Service,2085,2-EmployeeCompensation,Indirect,791642.26,Small Hold Zero
2086,Service,2085,2-EmployeeCompensation,Induced,2055988.702,Small Hold Zero
2087,Service,2085,2-EmployeeCompensation,Total,3298884.226,Small Hold Zero
2088,Service,2085,3-PropietorsIncome,Direct,129975.142,Small Hold Zero
2089,Service,2085,3-PropietorsIncome,Indirect,230060.368,Small Hold Zero
2090,Service,2085,3-PropietorsIncome,Induced,393324.98,Small Hold Zero
2091,Service,2085,3-PropietorsIncome,Total,753360.506,Small Hold Zero
2092,Service,2085,4-LaborIncome,Direct,581228.406,Small Hold Zero
2093,Service,2085,4-LaborIncome,Indirect,1021702.614,Small Hold Zero
2094,Service,2085,4-LaborIncome,Induced,2449313.69,Small Hold Zero
2095,Service,2085,4-LaborIncome,Total,4052244.722,Small Hold Zero
2096,Service,2085,5-OtherPropertyTypeIncome,Direct,142230.308,Small Hold Zero
2097,Service,2085,5-OtherPropertyTypeIncome,Indirect,404698.024,Small Hold Zero
2098,Service,2085,5-OtherPropertyTypeIncome,Induced,2025028.574,Small Hold Zero
2099,Service,2085,5-OtherPropertyTypeIncome,Total,2571956.914,Small Hold Zero
2100,Service,2085,6-IndirectBusinessTaxes,Direct,29312.984,Small Hold Zero
2101,Service,2085,6-IndirectBusinessTaxes,Indirect,104878.728,Small Hold Zero
2102,Service,2085,6-IndirectBusinessTaxes,Induced,446190.288,Small Hold Zero
2103,Service,2085,6-IndirectBusinessTaxes,Total,580381.972,Small Hold Zero
2104,Service,2085,7-TotalValueAdded,Direct,752771.69,Small Hold Zero
2105,Service,2085,7-TotalValueAdded,Indirect,1531279.362,Small Hold Zero
2106,Service,2085,7-TotalValueAdded,Induced,4920532.556,Small Hold Zero
2107,Service,2085,7-TotalValueAdded,Total,7204583.58,Small Hold Zero
2108,Service,2085,8-Output,Direct,1669929.008,Small Hold Zero
2109,Service,2085,8-Output,Indirect,3297658.682,Small Hold Zero
2110,Service,2085,8-Output,Induced,8388805.184,Small Hold Zero
2111,Service,2085,8-Output,Total,13356392.88,Small Hold Zero
2112,"TIPU (Transportation, Information, Power and Utilities)",2035,1-Employment,Direct,80.756,Small Hold Zero
2113,"TIPU (Transportation, Information, Power and Utilities)",2035,1-Employment,Indirect,32.682,Small Hold Zero
2114,"TIPU (Transportation, Information, Power and Utilities)",2035,1-Employment,Induced,26.694,Small Hold Zero
2115,"TIPU (Transportation, Information, Power and Utilities)",2035,1-Employment,Total,140.118,Small Hold Zero
2116,"TIPU (Transportation, Information, Power and Utilities)",2035,2-EmployeeCompensation,Direct,9521157.262,Small Hold Zero
2117,"TIPU (Transportation, Information, Power and Utilities)",2035,2-EmployeeCompensation,Indirect,1362948.862,Small Hold Zero
2118,"TIPU (Transportation, Information, Power and Utilities)",2035,2-EmployeeCompensation,Induced,998406.32,Small Hold Zero
2119,"TIPU (Transportation, Information, Power and Utilities)",2035,2-EmployeeCompensation,Total,11882512.44,Small Hold Zero
2120,"TIPU (Transportation, Information, Power and Utilities)",2035,3-PropietorsIncome,Direct,-13255.484,Small Hold Zero
2121,"TIPU (Transportation, Information, Power and Utilities)",2035,3-PropietorsIncome,Indirect,338959.656,Small Hold Zero
2122,"TIPU (Transportation, Information, Power and Utilities)",2035,3-PropietorsIncome,Induced,281894.842,Small Hold Zero
2123,"TIPU (Transportation, Information, Power and Utilities)",2035,3-PropietorsIncome,Total,607599.024,Small Hold Zero
2124,"TIPU (Transportation, Information, Power and Utilities)",2035,4-LaborIncome,Direct,9507901.782,Small Hold Zero
2125,"TIPU (Transportation, Information, Power and Utilities)",2035,4-LaborIncome,Indirect,1701908.514,Small Hold Zero
2126,"TIPU (Transportation, Information, Power and Utilities)",2035,4-LaborIncome,Induced,1280301.162,Small Hold Zero
2127,"TIPU (Transportation, Information, Power and Utilities)",2035,4-LaborIncome,Total,12490111.46,Small Hold Zero
2128,"TIPU (Transportation, Information, Power and Utilities)",2035,5-OtherPropertyTypeIncome,Direct,10150927.08,Small Hold Zero
2129,"TIPU (Transportation, Information, Power and Utilities)",2035,5-OtherPropertyTypeIncome,Indirect,943261.106,Small Hold Zero
2130,"TIPU (Transportation, Information, Power and Utilities)",2035,5-OtherPropertyTypeIncome,Induced,1053377.656,Small Hold Zero
2131,"TIPU (Transportation, Information, Power and Utilities)",2035,5-OtherPropertyTypeIncome,Total,12147565.84,Small Hold Zero
2132,"TIPU (Transportation, Information, Power and Utilities)",2035,6-IndirectBusinessTaxes,Direct,259207.334,Small Hold Zero
2133,"TIPU (Transportation, Information, Power and Utilities)",2035,6-IndirectBusinessTaxes,Indirect,250056.672,Small Hold Zero
2134,"TIPU (Transportation, Information, Power and Utilities)",2035,6-IndirectBusinessTaxes,Induced,313649.85,Small Hold Zero
2135,"TIPU (Transportation, Information, Power and Utilities)",2035,6-IndirectBusinessTaxes,Total,822913.864,Small Hold Zero
2136,"TIPU (Transportation, Information, Power and Utilities)",2035,7-TotalValueAdded,Direct,19918036.2,Small Hold Zero
2137,"TIPU (Transportation, Information, Power and Utilities)",2035,7-TotalValueAdded,Indirect,2895226.306,Small Hold Zero
2138,"TIPU (Transportation, Information, Power and Utilities)",2035,7-TotalValueAdded,Induced,2647328.662,Small Hold Zero
2139,"TIPU (Transportation, Information, Power and Utilities)",2035,7-TotalValueAdded,Total,25460591.16,Small Hold Zero
2140,"TIPU (Transportation, Information, Power and Utilities)",2035,8-Output,Direct,36803221.24,Small Hold Zero
2141,"TIPU (Transportation, Information, Power and Utilities)",2035,8-Output,Indirect,6704937.216,Small Hold Zero
2142,"TIPU (Transportation, Information, Power and Utilities)",2035,8-Output,Induced,6078648.662,Small Hold Zero
2143,"TIPU (Transportation, Information, Power and Utilities)",2035,8-Output,Total,49586807.13,Small Hold Zero
2144,"TIPU (Transportation, Information, Power and Utilities)",2040,1-Employment,Direct,77.228,Small Hold Zero
2145,"TIPU (Transportation, Information, Power and Utilities)",2040,1-Employment,Indirect,21.78,Small Hold Zero
2146,"TIPU (Transportation, Information, Power and Utilities)",2040,1-Employment,Induced,11.95,Small Hold Zero
2147,"TIPU (Transportation, Information, Power and Utilities)",2040,1-Employment,Total,110.958,Small Hold Zero
2148,"TIPU (Transportation, Information, Power and Utilities)",2040,2-EmployeeCompensation,Direct,2025653.12,Small Hold Zero
2149,"TIPU (Transportation, Information, Power and Utilities)",2040,2-EmployeeCompensation,Indirect,991228.258,Small Hold Zero
2150,"TIPU (Transportation, Information, Power and Utilities)",2040,2-EmployeeCompensation,Induced,437284.812,Small Hold Zero
2151,"TIPU (Transportation, Information, Power and Utilities)",2040,2-EmployeeCompensation,Total,3454166.204,Small Hold Zero
2152,"TIPU (Transportation, Information, Power and Utilities)",2040,3-PropietorsIncome,Direct,16591.712,Small Hold Zero
2153,"TIPU (Transportation, Information, Power and Utilities)",2040,3-PropietorsIncome,Indirect,189753.67,Small Hold Zero
2154,"TIPU (Transportation, Information, Power and Utilities)",2040,3-PropietorsIncome,Induced,121353.986,Small Hold Zero
2155,"TIPU (Transportation, Information, Power and Utilities)",2040,3-PropietorsIncome,Total,327699.368,Small Hold Zero
2156,"TIPU (Transportation, Information, Power and Utilities)",2040,4-LaborIncome,Direct,2042244.834,Small Hold Zero
2157,"TIPU (Transportation, Information, Power and Utilities)",2040,4-LaborIncome,Indirect,1180981.934,Small Hold Zero
2158,"TIPU (Transportation, Information, Power and Utilities)",2040,4-LaborIncome,Induced,558638.792,Small Hold Zero
2159,"TIPU (Transportation, Information, Power and Utilities)",2040,4-LaborIncome,Total,3781865.58,Small Hold Zero
2160,"TIPU (Transportation, Information, Power and Utilities)",2040,5-OtherPropertyTypeIncome,Direct,779896.5,Small Hold Zero
2161,"TIPU (Transportation, Information, Power and Utilities)",2040,5-OtherPropertyTypeIncome,Indirect,788145.666,Small Hold Zero
2162,"TIPU (Transportation, Information, Power and Utilities)",2040,5-OtherPropertyTypeIncome,Induced,459263.382,Small Hold Zero
2163,"TIPU (Transportation, Information, Power and Utilities)",2040,5-OtherPropertyTypeIncome,Total,2027305.542,Small Hold Zero
2164,"TIPU (Transportation, Information, Power and Utilities)",2040,6-IndirectBusinessTaxes,Direct,158096.042,Small Hold Zero
2165,"TIPU (Transportation, Information, Power and Utilities)",2040,6-IndirectBusinessTaxes,Indirect,209994.122,Small Hold Zero
2166,"TIPU (Transportation, Information, Power and Utilities)",2040,6-IndirectBusinessTaxes,Induced,137384.942,Small Hold Zero
2167,"TIPU (Transportation, Information, Power and Utilities)",2040,6-IndirectBusinessTaxes,Total,505475.078,Small Hold Zero
2168,"TIPU (Transportation, Information, Power and Utilities)",2040,7-TotalValueAdded,Direct,2980237.374,Small Hold Zero
2169,"TIPU (Transportation, Information, Power and Utilities)",2040,7-TotalValueAdded,Indirect,2179121.714,Small Hold Zero
2170,"TIPU (Transportation, Information, Power and Utilities)",2040,7-TotalValueAdded,Induced,1155287.13,Small Hold Zero
2171,"TIPU (Transportation, Information, Power and Utilities)",2040,7-TotalValueAdded,Total,6314646.216,Small Hold Zero
2172,"TIPU (Transportation, Information, Power and Utilities)",2040,8-Output,Direct,7370510.422,Small Hold Zero
2173,"TIPU (Transportation, Information, Power and Utilities)",2040,8-Output,Indirect,5097738.222,Small Hold Zero
2174,"TIPU (Transportation, Information, Power and Utilities)",2040,8-Output,Induced,2683259.904,Small Hold Zero
2175,"TIPU (Transportation, Information, Power and Utilities)",2040,8-Output,Total,15151508.56,Small Hold Zero
2176,"TIPU (Transportation, Information, Power and Utilities)",2045,1-Employment,Direct,77.454,Small Hold Zero
