,Industry,Year,Metric,Attribute,Value,Scenario
2209,Service,2055,1-Employment,Indirect,122.94,Large Hold 10
2210,Service,2055,1-Employment,Induced,241.332,Large Hold 10
2211,Service,2055,1-Employment,Total,428.746,Large Hold 10
2212,Service,2055,2-EmployeeCompensation,Direct,1484630.804,Large Hold 10
2213,Service,2055,2-EmployeeCompensation,Indirect,3862686.864,Large Hold 10
2214,Service,2055,2-EmployeeCompensation,Induced,8542129.252,Large Hold 10
2215,Service,2055,2-EmployeeCompensation,Total,13889446.89,Large Hold 10
2216,Service,2055,3-PropietorsIncome,Direct,418709.262,Large Hold 10
2217,Service,2055,3-PropietorsIncome,Indirect,1016574.544,Large Hold 10
2218,Service,2055,3-PropietorsIncome,Induced,1653298.268,Large Hold 10
2219,Service,2055,3-PropietorsIncome,Total,3088582.064,Large Hold 10
2220,Service,2055,4-LaborIncome,Direct,1903340.066,Large Hold 10
2221,Service,2055,4-LaborIncome,Indirect,4879261.41,Large Hold 10
2222,Service,2055,4-LaborIncome,Induced,10195427.48,Large Hold 10
2223,Service,2055,4-LaborIncome,Total,16978028.94,Large Hold 10
2224,Service,2055,5-OtherPropertyTypeIncome,Direct,204534.3,Large Hold 10
2225,Service,2055,5-OtherPropertyTypeIncome,Indirect,1730203.48,Large Hold 10
2226,Service,2055,5-OtherPropertyTypeIncome,Induced,8502148.128,Large Hold 10
2227,Service,2055,5-OtherPropertyTypeIncome,Total,10436885.91,Large Hold 10
2228,Service,2055,6-IndirectBusinessTaxes,Direct,88445.334,Large Hold 10
2229,Service,2055,6-IndirectBusinessTaxes,Indirect,489146.382,Large Hold 10
2230,Service,2055,6-IndirectBusinessTaxes,Induced,1886028.062,Large Hold 10
2231,Service,2055,6-IndirectBusinessTaxes,Total,2463619.766,Large Hold 10
2232,Service,2055,7-TotalValueAdded,Direct,2196319.696,Large Hold 10
2233,Service,2055,7-TotalValueAdded,Indirect,7098611.272,Large Hold 10
2234,Service,2055,7-TotalValueAdded,Induced,20583603.67,Large Hold 10
2235,Service,2055,7-TotalValueAdded,Total,29878534.64,Large Hold 10
2236,Service,2055,8-Output,Direct,4387019.052,Large Hold 10
2237,Service,2055,8-Output,Indirect,15311075.93,Large Hold 10
2238,Service,2055,8-Output,Induced,35097301.67,Large Hold 10
2239,Service,2055,8-Output,Total,54795396.64,Large Hold 10
2240,Service,2060,1-Employment,Direct,43.298,Large Hold 10
2241,Service,2060,1-Employment,Indirect,73.084,Large Hold 10
2242,Service,2060,1-Employment,Induced,143.58,Large Hold 10
2243,Service,2060,1-Employment,Total,259.97,Large Hold 10
2244,Service,2060,2-EmployeeCompensation,Direct,1031176.022,Large Hold 10
2245,Service,2060,2-EmployeeCompensation,Indirect,2264255.64,Large Hold 10
2246,Service,2060,2-EmployeeCompensation,Induced,5096952.016,Large Hold 10
2247,Service,2060,2-EmployeeCompensation,Total,8392383.676,Large Hold 10
2248,Service,2060,3-PropietorsIncome,Direct,293616.148,Large Hold 10
2249,Service,2060,3-PropietorsIncome,Indirect,606774.622,Large Hold 10
2250,Service,2060,3-PropietorsIncome,Induced,983234.726,Large Hold 10
2251,Service,2060,3-PropietorsIncome,Total,1883625.53,Large Hold 10
2252,Service,2060,4-LaborIncome,Direct,1324792.17,Large Hold 10
2253,Service,2060,4-LaborIncome,Indirect,2871030.252,Large Hold 10
2254,Service,2060,4-LaborIncome,Induced,6080186.752,Large Hold 10
2255,Service,2060,4-LaborIncome,Total,10276009.19,Large Hold 10
2256,Service,2060,5-OtherPropertyTypeIncome,Direct,224662.326,Large Hold 10
2257,Service,2060,5-OtherPropertyTypeIncome,Indirect,1047277.808,Large Hold 10
2258,Service,2060,5-OtherPropertyTypeIncome,Induced,5021035.814,Large Hold 10
2259,Service,2060,5-OtherPropertyTypeIncome,Total,6292975.934,Large Hold 10
2260,Service,2060,6-IndirectBusinessTaxes,Direct,63938.29,Large Hold 10
2261,Service,2060,6-IndirectBusinessTaxes,Indirect,287531.424,Large Hold 10
2262,Service,2060,6-IndirectBusinessTaxes,Induced,1109214.078,Large Hold 10
2263,Service,2060,6-IndirectBusinessTaxes,Total,1460683.778,Large Hold 10
2264,Service,2060,7-TotalValueAdded,Direct,1613392.784,Large Hold 10
2265,Service,2060,7-TotalValueAdded,Indirect,4205839.476,Large Hold 10
2266,Service,2060,7-TotalValueAdded,Induced,12210436.64,Large Hold 10
2267,Service,2060,7-TotalValueAdded,Total,18029668.89,Large Hold 10
2268,Service,2060,8-Output,Direct,3394239.68,Large Hold 10
2269,Service,2060,8-Output,Indirect,9138512.5,Large Hold 10
2270,Service,2060,8-Output,Induced,20838645.81,Large Hold 10
2271,Service,2060,8-Output,Total,33371397.99,Large Hold 10
2272,Service,2065,1-Employment,Direct,28.652,Large Hold 10
2273,Service,2065,1-Employment,Indirect,36.388,Large Hold 10
2274,Service,2065,1-Employment,Induced,72.904,Large Hold 10
2275,Service,2065,1-Employment,Total,137.946,Large Hold 10
2276,Service,2065,2-EmployeeCompensation,Direct,717761.53,Large Hold 10
2277,Service,2065,2-EmployeeCompensation,Indirect,1109644.548,Large Hold 10
2278,Service,2065,2-EmployeeCompensation,Induced,2605331.132,Large Hold 10
2279,Service,2065,2-EmployeeCompensation,Total,4432737.208,Large Hold 10
2280,Service,2065,3-PropietorsIncome,Direct,207155.504,Large Hold 10
2281,Service,2065,3-PropietorsIncome,Indirect,296796.57,Large Hold 10
2282,Service,2065,3-PropietorsIncome,Induced,498087.51,Large Hold 10
2283,Service,2065,3-PropietorsIncome,Total,1002039.61,Large Hold 10
2284,Service,2065,4-LaborIncome,Direct,924917.026,Large Hold 10
2285,Service,2065,4-LaborIncome,Indirect,1406441.144,Large Hold 10
2286,Service,2065,4-LaborIncome,Induced,3103418.646,Large Hold 10
2287,Service,2065,4-LaborIncome,Total,5434776.816,Large Hold 10
2288,Service,2065,5-OtherPropertyTypeIncome,Direct,238574.236,Large Hold 10
2289,Service,2065,5-OtherPropertyTypeIncome,Indirect,510891.124,Large Hold 10
2290,Service,2065,5-OtherPropertyTypeIncome,Induced,2507234.302,Large Hold 10
2291,Service,2065,5-OtherPropertyTypeIncome,Total,3256699.654,Large Hold 10
2292,Service,2065,6-IndirectBusinessTaxes,Direct,46999.746,Large Hold 10
2293,Service,2065,6-IndirectBusinessTaxes,Indirect,137450.058,Large Hold 10
2294,Service,2065,6-IndirectBusinessTaxes,Induced,548229.69,Large Hold 10
2295,Service,2065,6-IndirectBusinessTaxes,Total,732679.49,Large Hold 10
2296,Service,2065,7-TotalValueAdded,Direct,1210491.002,Large Hold 10
2297,Service,2065,7-TotalValueAdded,Indirect,2054782.338,Large Hold 10
2298,Service,2065,7-TotalValueAdded,Induced,6158882.632,Large Hold 10
2299,Service,2065,7-TotalValueAdded,Total,9424155.952,Large Hold 10
2300,Service,2065,8-Output,Direct,2708060.068,Large Hold 10
2301,Service,2065,8-Output,Indirect,4511620.182,Large Hold 10
2302,Service,2065,8-Output,Induced,10532282.22,Large Hold 10
2303,Service,2065,8-Output,Total,17751962.44,Large Hold 10
2304,Service,2070,1-Employment,Direct,29.398,Large Hold 10
2305,Service,2070,1-Employment,Indirect,37.93,Large Hold 10
2306,Service,2070,1-Employment,Induced,76.124,Large Hold 10
2307,Service,2070,1-Employment,Total,143.466,Large Hold 10
2308,Service,2070,2-EmployeeCompensation,Direct,733776.768,Large Hold 10
2309,Service,2070,2-EmployeeCompensation,Indirect,1159789.028,Large Hold 10
2310,Service,2070,2-EmployeeCompensation,Induced,2719267.916,Large Hold 10
2311,Service,2070,2-EmployeeCompensation,Total,4612833.734,Large Hold 10
2312,Service,2070,3-PropietorsIncome,Direct,211573.574,Large Hold 10
2313,Service,2070,3-PropietorsIncome,Indirect,309436.282,Large Hold 10
2314,Service,2070,3-PropietorsIncome,Induced,520083.022,Large Hold 10
2315,Service,2070,3-PropietorsIncome,Total,1041092.856,Large Hold 10
2316,Service,2070,4-LaborIncome,Direct,945350.338,Large Hold 10
2317,Service,2070,4-LaborIncome,Indirect,1469225.3,Large Hold 10
2318,Service,2070,4-LaborIncome,Induced,3239350.96,Large Hold 10
2319,Service,2070,4-LaborIncome,Total,5653926.616,Large Hold 10
2320,Service,2070,5-OtherPropertyTypeIncome,Direct,237863.34,Large Hold 10
2321,Service,2070,5-OtherPropertyTypeIncome,Indirect,531799.868,Large Hold 10
2322,Service,2070,5-OtherPropertyTypeIncome,Induced,2620387.796,Large Hold 10
2323,Service,2070,5-OtherPropertyTypeIncome,Total,3390051.006,Large Hold 10
2324,Service,2070,6-IndirectBusinessTaxes,Direct,47865.29,Large Hold 10
2325,Service,2070,6-IndirectBusinessTaxes,Indirect,143668.342,Large Hold 10
2326,Service,2070,6-IndirectBusinessTaxes,Induced,573294.596,Large Hold 10
2327,Service,2070,6-IndirectBusinessTaxes,Total,764828.208,Large Hold 10
2328,Service,2070,7-TotalValueAdded,Direct,1231078.97,Large Hold 10
2329,Service,2070,7-TotalValueAdded,Indirect,2144693.548,Large Hold 10
2330,Service,2070,7-TotalValueAdded,Induced,6433033.354,Large Hold 10
2331,Service,2070,7-TotalValueAdded,Total,9808805.836,Large Hold 10
2332,Service,2070,8-Output,Direct,2743123.318,Large Hold 10
2333,Service,2070,8-Output,Indirect,4702931.796,Large Hold 10
2334,Service,2070,8-Output,Induced,10999936.84,Large Hold 10
2335,Service,2070,8-Output,Total,18445991.98,Large Hold 10
2336,Service,2075,1-Employment,Direct,34.024,Large Hold 10
2337,Service,2075,1-Employment,Indirect,48.596,Large Hold 10
2338,Service,2075,1-Employment,Induced,98.6,Large Hold 10
2339,Service,2075,1-Employment,Total,181.198,Large Hold 10
2340,Service,2075,2-EmployeeCompensation,Direct,832847.778,Large Hold 10
2341,Service,2075,2-EmployeeCompensation,Indirect,1511212.592,Large Hold 10
2342,Service,2075,2-EmployeeCompensation,Induced,3513071.184,Large Hold 10
2343,Service,2075,2-EmployeeCompensation,Total,5857131.524,Large Hold 10
2344,Service,2075,3-PropietorsIncome,Direct,238903.976,Large Hold 10
2345,Service,2075,3-PropietorsIncome,Indirect,400163.296,Large Hold 10
2346,Service,2075,3-PropietorsIncome,Induced,673589.824,Large Hold 10
2347,Service,2075,3-PropietorsIncome,Total,1312657.08,Large Hold 10
2348,Service,2075,4-LaborIncome,Direct,1071751.75,Large Hold 10
2349,Service,2075,4-LaborIncome,Indirect,1911375.866,Large Hold 10
2350,Service,2075,4-LaborIncome,Induced,4186660.994,Large Hold 10
2351,Service,2075,4-LaborIncome,Total,7169788.646,Large Hold 10
2352,Service,2075,5-OtherPropertyTypeIncome,Direct,233465.76,Large Hold 10
2353,Service,2075,5-OtherPropertyTypeIncome,Indirect,685280.692,Large Hold 10
2354,Service,2075,5-OtherPropertyTypeIncome,Induced,3412876.106,Large Hold 10
2355,Service,2075,5-OtherPropertyTypeIncome,Total,4331622.572,Large Hold 10
2356,Service,2075,6-IndirectBusinessTaxes,Direct,53219.604,Large Hold 10
2357,Service,2075,6-IndirectBusinessTaxes,Indirect,188458.352,Large Hold 10
2358,Service,2075,6-IndirectBusinessTaxes,Induced,749276.112,Large Hold 10
2359,Service,2075,6-IndirectBusinessTaxes,Total,990954.054,Large Hold 10
2360,Service,2075,7-TotalValueAdded,Direct,1358437.108,Large Hold 10
2361,Service,2075,7-TotalValueAdded,Indirect,2785114.944,Large Hold 10
2362,Service,2075,7-TotalValueAdded,Induced,8348813.236,Large Hold 10
2363,Service,2075,7-TotalValueAdded,Total,12492365.27,Large Hold 10
2364,Service,2075,8-Output,Direct,2960026.202,Large Hold 10
2365,Service,2075,8-Output,Indirect,6052031.154,Large Hold 10
2366,Service,2075,8-Output,Induced,14267210.54,Large Hold 10
2367,Service,2075,8-Output,Total,23279267.91,Large Hold 10
2368,Service,2080,1-Employment,Direct,34.08,Large Hold 10
2369,Service,2080,1-Employment,Indirect,48.772,Large Hold 10
2370,Service,2080,1-Employment,Induced,99.044,Large Hold 10
2371,Service,2080,1-Employment,Total,181.876,Large Hold 10
2372,Service,2080,2-EmployeeCompensation,Direct,833965.116,Large Hold 10
2373,Service,2080,2-EmployeeCompensation,Indirect,1517758.098,Large Hold 10
2374,Service,2080,2-EmployeeCompensation,Induced,3528548.882,Large Hold 10
2375,Service,2080,2-EmployeeCompensation,Total,5880272.11,Large Hold 10
2376,Service,2080,3-PropietorsIncome,Direct,239212.206,Large Hold 10
2377,Service,2080,3-PropietorsIncome,Indirect,402025.266,Large Hold 10
2378,Service,2080,3-PropietorsIncome,Induced,676577.314,Large Hold 10
2379,Service,2080,3-PropietorsIncome,Total,1317814.81,Large Hold 10
2380,Service,2080,4-LaborIncome,Direct,1073177.326,Large Hold 10
2381,Service,2080,4-LaborIncome,Indirect,1919783.356,Large Hold 10
2382,Service,2080,4-LaborIncome,Induced,4205126.212,Large Hold 10
2383,Service,2080,4-LaborIncome,Total,7198086.91,Large Hold 10
2384,Service,2080,5-OtherPropertyTypeIncome,Direct,233416.16,Large Hold 10
2385,Service,2080,5-OtherPropertyTypeIncome,Indirect,688725.906,Large Hold 10
2386,Service,2080,5-OtherPropertyTypeIncome,Induced,3428327.33,Large Hold 10
2387,Service,2080,5-OtherPropertyTypeIncome,Total,4350469.418,Large Hold 10
2388,Service,2080,6-IndirectBusinessTaxes,Direct,53279.99,Large Hold 10
2389,Service,2080,6-IndirectBusinessTaxes,Indirect,189386.37,Large Hold 10
2390,Service,2080,6-IndirectBusinessTaxes,Induced,752711.038,Large Hold 10
2391,Service,2080,6-IndirectBusinessTaxes,Total,995377.4,Large Hold 10
2392,Service,2080,7-TotalValueAdded,Direct,1359873.482,Large Hold 10
2393,Service,2080,7-TotalValueAdded,Indirect,2797895.644,Large Hold 10
2394,Service,2080,7-TotalValueAdded,Induced,8386164.558,Large Hold 10
2395,Service,2080,7-TotalValueAdded,Total,12543933.7,Large Hold 10
2396,Service,2080,8-Output,Direct,2962472.472,Large Hold 10
2397,Service,2080,8-Output,Indirect,6077753.134,Large Hold 10
2398,Service,2080,8-Output,Induced,14330995.61,Large Hold 10
2399,Service,2080,8-Output,Total,23371221.22,Large Hold 10
2400,Service,2085,1-Employment,Direct,33.85,Large Hold 10
2401,Service,2085,1-Employment,Indirect,48.26,Large Hold 10
2402,Service,2085,1-Employment,Induced,98,Large Hold 10
2403,Service,2085,1-Employment,Total,180.12,Large Hold 10
2404,Service,2085,2-EmployeeCompensation,Direct,829123.302,Large Hold 10
2405,Service,2085,2-EmployeeCompensation,Indirect,1500982.556,Large Hold 10
2406,Service,2085,2-EmployeeCompensation,Induced,3492361.038,Large Hold 10
2407,Service,2085,2-EmployeeCompensation,Total,5822466.918,Large Hold 10
2408,Service,2085,3-PropietorsIncome,Direct,237876.52,Large Hold 10
2409,Service,2085,3-PropietorsIncome,Indirect,397766.316,Large Hold 10
2410,Service,2085,3-PropietorsIncome,Induced,669540.994,Large Hold 10
2411,Service,2085,3-PropietorsIncome,Total,1305183.832,Large Hold 10
2412,Service,2085,4-LaborIncome,Direct,1066999.816,Large Hold 10
2413,Service,2085,4-LaborIncome,Indirect,1898748.914,Large Hold 10
2414,Service,2085,4-LaborIncome,Induced,4161902.032,Large Hold 10
2415,Service,2085,4-LaborIncome,Total,7127650.738,Large Hold 10
2416,Service,2085,5-OtherPropertyTypeIncome,Direct,233631.08,Large Hold 10
2417,Service,2085,5-OtherPropertyTypeIncome,Indirect,681685.726,Large Hold 10
2418,Service,2085,5-OtherPropertyTypeIncome,Induced,3391753.984,Large Hold 10
2419,Service,2085,5-OtherPropertyTypeIncome,Total,4307070.788,Large Hold 10
2420,Service,2085,6-IndirectBusinessTaxes,Direct,53018.31,Large Hold 10
2421,Service,2085,6-IndirectBusinessTaxes,Indirect,187283.306,Large Hold 10
2422,Service,2085,6-IndirectBusinessTaxes,Induced,744549.966,Large Hold 10
2423,Service,2085,6-IndirectBusinessTaxes,Total,984851.602,Large Hold 10
2424,Service,2085,7-TotalValueAdded,Direct,1353649.208,Large Hold 10
2425,Service,2085,7-TotalValueAdded,Indirect,2767717.942,Large Hold 10
2426,Service,2085,7-TotalValueAdded,Induced,8298205.994,Large Hold 10
2427,Service,2085,7-TotalValueAdded,Total,12419573.14,Large Hold 10
2428,Service,2085,8-Output,Direct,2951871.954,Large Hold 10
2429,Service,2085,8-Output,Indirect,6013500.8,Large Hold 10
2430,Service,2085,8-Output,Induced,14181211.46,Large Hold 10
2431,Service,2085,8-Output,Total,23146584.25,Large Hold 10
2432,Service,2090,1-Employment,Direct,33.09,Large Hold 10
2433,Service,2090,1-Employment,Indirect,46.458,Large Hold 10
2434,Service,2090,1-Employment,Induced,94.438,Large Hold 10
2435,Service,2090,1-Employment,Total,174.016,Large Hold 10
2436,Service,2090,2-EmployeeCompensation,Direct,812735.616,Large Hold 10
2437,Service,2090,2-EmployeeCompensation,Indirect,1443127.734,Large Hold 10
2438,Service,2090,2-EmployeeCompensation,Induced,3367510.812,Large Hold 10
2439,Service,2090,2-EmployeeCompensation,Total,5623374.172,Large Hold 10
2440,Service,2090,3-PropietorsIncome,Direct,233355.696,Large Hold 10
2441,Service,2090,3-PropietorsIncome,Indirect,383058.066,Large Hold 10
2442,Service,2090,3-PropietorsIncome,Induced,645267.792,Large Hold 10
2443,Service,2090,3-PropietorsIncome,Total,1261681.56,Large Hold 10
2444,Service,2090,4-LaborIncome,Direct,1046091.314,Large Hold 10
2445,Service,2090,4-LaborIncome,Indirect,1826185.822,Large Hold 10
2446,Service,2090,4-LaborIncome,Induced,4012778.602,Large Hold 10
2447,Service,2090,4-LaborIncome,Total,6885055.734,Large Hold 10
2448,Service,2090,5-OtherPropertyTypeIncome,Direct,234358.5,Large Hold 10
2449,Service,2090,5-OtherPropertyTypeIncome,Indirect,657339.48,Large Hold 10
2450,Service,2090,5-OtherPropertyTypeIncome,Induced,3265586.814,Large Hold 10
2451,Service,2090,5-OtherPropertyTypeIncome,Total,4157284.768,Large Hold 10
2452,Service,2090,6-IndirectBusinessTaxes,Direct,52132.632,Large Hold 10
2453,Service,2090,6-IndirectBusinessTaxes,Indirect,180018.918,Large Hold 10
2454,Service,2090,6-IndirectBusinessTaxes,Induced,716397.776,Large Hold 10
2455,Service,2090,6-IndirectBusinessTaxes,Total,948549.32,Large Hold 10
2456,Service,2090,7-TotalValueAdded,Direct,1332582.45,Large Hold 10
2457,Service,2090,7-TotalValueAdded,Indirect,2663544.204,Large Hold 10
2458,Service,2090,7-TotalValueAdded,Induced,7994763.148,Large Hold 10
2459,Service,2090,7-TotalValueAdded,Total,11990889.81,Large Hold 10
2460,Service,2090,8-Output,Direct,2915993.282,Large Hold 10
2461,Service,2090,8-Output,Indirect,5791844.678,Large Hold 10
2462,Service,2090,8-Output,Induced,13664465.84,Large Hold 10
2463,Service,2090,8-Output,Total,22372303.81,Large Hold 10
2464,Service,2095,1-Employment,Direct,26.806,Large Hold 10
2465,Service,2095,1-Employment,Indirect,40.002,Large Hold 10
2466,Service,2095,1-Employment,Induced,90.872,Large Hold 10
2467,Service,2095,1-Employment,Total,157.68,Large Hold 10
2468,Service,2095,2-EmployeeCompensation,Direct,636545.842,Large Hold 10
2469,Service,2095,2-EmployeeCompensation,Indirect,1265716.29,Large Hold 10
2470,Service,2095,2-EmployeeCompensation,Induced,3239209.214,Large Hold 10
2471,Service,2095,2-EmployeeCompensation,Total,5141471.368,Large Hold 10
2472,Service,2095,3-PropietorsIncome,Direct,181091.22,Large Hold 10
2473,Service,2095,3-PropietorsIncome,Indirect,348497.1,Large Hold 10
2474,Service,2095,3-PropietorsIncome,Induced,619080.206,Large Hold 10
2475,Service,2095,3-PropietorsIncome,Total,1148668.51,Large Hold 10
2476,Service,2095,4-LaborIncome,Direct,817637.058,Large Hold 10
2477,Service,2095,4-LaborIncome,Indirect,1614213.396,Large Hold 10
2478,Service,2095,4-LaborIncome,Induced,3858289.398,Large Hold 10
2479,Service,2095,4-LaborIncome,Total,6290139.874,Large Hold 10
2480,Service,2095,5-OtherPropertyTypeIncome,Direct,134005.5,Large Hold 10
2481,Service,2095,5-OtherPropertyTypeIncome,Indirect,601869.962,Large Hold 10
2482,Service,2095,5-OtherPropertyTypeIncome,Induced,3166444.654,Large Hold 10
2483,Service,2095,5-OtherPropertyTypeIncome,Total,3902320.11,Large Hold 10
2484,Service,2095,6-IndirectBusinessTaxes,Direct,39327.152,Large Hold 10
2485,Service,2095,6-IndirectBusinessTaxes,Indirect,162743.196,Large Hold 10
2486,Service,2095,6-IndirectBusinessTaxes,Induced,695875.452,Large Hold 10
2487,Service,2095,6-IndirectBusinessTaxes,Total,897945.79,Large Hold 10
2488,Service,2095,7-TotalValueAdded,Direct,990969.712,Large Hold 10
2489,Service,2095,7-TotalValueAdded,Indirect,2378826.564,Large Hold 10
2490,Service,2095,7-TotalValueAdded,Induced,7720609.526,Large Hold 10
2491,Service,2095,7-TotalValueAdded,Total,11090405.8,Large Hold 10
2492,Service,2095,8-Output,Direct,2075602.636,Large Hold 10
