,Industry,Year,Metric,Attribute,Value,Scenario
2741,Service,2060,6-IndirectBusinessTaxes,Indirect,157068.39,Small Base Case
2742,Service,2060,6-IndirectBusinessTaxes,Induced,581536.208,Small Base Case
2743,Service,2060,6-IndirectBusinessTaxes,Total,783299.594,Small Base Case
2744,Service,2060,7-TotalValueAdded,Direct,1155669.546,Small Base Case
2745,Service,2060,7-TotalValueAdded,Indirect,2305046.766,Small Base Case
2746,Service,2060,7-TotalValueAdded,Induced,6400750.052,Small Base Case
2747,Service,2060,7-TotalValueAdded,Total,9861466.398,Small Base Case
2748,Service,2060,8-Output,Direct,2614693.982,Small Base Case
2749,Service,2060,8-Output,Indirect,5048203.832,Small Base Case
2750,Service,2060,8-Output,Induced,10922453.4,Small Base Case
2751,Service,2060,8-Output,Total,18585351.22,Small Base Case
2752,Service,2065,1-Employment,Direct,20.28,Small Base Case
2753,Service,2065,1-Employment,Indirect,24.108,Small Base Case
2754,Service,2065,1-Employment,Induced,44.29,Small Base Case
2755,Service,2065,1-Employment,Total,88.67,Small Base Case
2756,Service,2065,2-EmployeeCompensation,Direct,538614.328,Small Base Case
2757,Service,2065,2-EmployeeCompensation,Indirect,708630.696,Small Base Case
2758,Service,2065,2-EmployeeCompensation,Induced,1580263.736,Small Base Case
2759,Service,2065,2-EmployeeCompensation,Total,2827508.778,Small Base Case
2760,Service,2065,3-PropietorsIncome,Direct,157734.738,Small Base Case
2761,Service,2065,3-PropietorsIncome,Indirect,200977.98,Small Base Case
2762,Service,2065,3-PropietorsIncome,Induced,303355.446,Small Base Case
2763,Service,2065,3-PropietorsIncome,Total,662068.17,Small Base Case
2764,Service,2065,4-LaborIncome,Direct,696349.062,Small Base Case
2765,Service,2065,4-LaborIncome,Indirect,909608.652,Small Base Case
2766,Service,2065,4-LaborIncome,Induced,1883619.208,Small Base Case
2767,Service,2065,4-LaborIncome,Total,3489576.95,Small Base Case
2768,Service,2065,5-OtherPropertyTypeIncome,Direct,246526.25,Small Base Case
2769,Service,2065,5-OtherPropertyTypeIncome,Indirect,357739.112,Small Base Case
2770,Service,2065,5-OtherPropertyTypeIncome,Induced,1530604.062,Small Base Case
2771,Service,2065,5-OtherPropertyTypeIncome,Total,2134869.436,Small Base Case
2772,Service,2065,6-IndirectBusinessTaxes,Direct,37317.702,Small Base Case
2773,Service,2065,6-IndirectBusinessTaxes,Indirect,91002.604,Small Base Case
2774,Service,2065,6-IndirectBusinessTaxes,Induced,335852.938,Small Base Case
2775,Service,2065,6-IndirectBusinessTaxes,Total,464173.266,Small Base Case
2776,Service,2065,7-TotalValueAdded,Direct,980193.008,Small Base Case
2777,Service,2065,7-TotalValueAdded,Indirect,1358350.416,Small Base Case
2778,Service,2065,7-TotalValueAdded,Induced,3750076.236,Small Base Case
2779,Service,2065,7-TotalValueAdded,Total,6088619.638,Small Base Case
2780,Service,2065,8-Output,Direct,2315840.94,Small Base Case
2781,Service,2065,8-Output,Indirect,3009268.984,Small Base Case
2782,Service,2065,8-Output,Induced,6408004.628,Small Base Case
2783,Service,2065,8-Output,Total,11733114.56,Small Base Case
2784,Service,2070,1-Employment,Direct,20.28,Small Base Case
2785,Service,2070,1-Employment,Indirect,24.108,Small Base Case
2786,Service,2070,1-Employment,Induced,44.29,Small Base Case
2787,Service,2070,1-Employment,Total,88.67,Small Base Case
2788,Service,2070,2-EmployeeCompensation,Direct,538614.328,Small Base Case
2789,Service,2070,2-EmployeeCompensation,Indirect,708630.696,Small Base Case
2790,Service,2070,2-EmployeeCompensation,Induced,1580263.736,Small Base Case
2791,Service,2070,2-EmployeeCompensation,Total,2827508.778,Small Base Case
2792,Service,2070,3-PropietorsIncome,Direct,157734.738,Small Base Case
2793,Service,2070,3-PropietorsIncome,Indirect,200977.98,Small Base Case
2794,Service,2070,3-PropietorsIncome,Induced,303355.446,Small Base Case
2795,Service,2070,3-PropietorsIncome,Total,662068.17,Small Base Case
2796,Service,2070,4-LaborIncome,Direct,696349.062,Small Base Case
2797,Service,2070,4-LaborIncome,Indirect,909608.652,Small Base Case
2798,Service,2070,4-LaborIncome,Induced,1883619.208,Small Base Case
2799,Service,2070,4-LaborIncome,Total,3489576.95,Small Base Case
2800,Service,2070,5-OtherPropertyTypeIncome,Direct,246526.25,Small Base Case
2801,Service,2070,5-OtherPropertyTypeIncome,Indirect,357739.112,Small Base Case
2802,Service,2070,5-OtherPropertyTypeIncome,Induced,1530604.062,Small Base Case
2803,Service,2070,5-OtherPropertyTypeIncome,Total,2134869.436,Small Base Case
2804,Service,2070,6-IndirectBusinessTaxes,Direct,37317.702,Small Base Case
2805,Service,2070,6-IndirectBusinessTaxes,Indirect,91002.604,Small Base Case
2806,Service,2070,6-IndirectBusinessTaxes,Induced,335852.938,Small Base Case
2807,Service,2070,6-IndirectBusinessTaxes,Total,464173.266,Small Base Case
2808,Service,2070,7-TotalValueAdded,Direct,980193.008,Small Base Case
2809,Service,2070,7-TotalValueAdded,Indirect,1358350.416,Small Base Case
2810,Service,2070,7-TotalValueAdded,Induced,3750076.236,Small Base Case
2811,Service,2070,7-TotalValueAdded,Total,6088619.638,Small Base Case
2812,Service,2070,8-Output,Direct,2315840.94,Small Base Case
2813,Service,2070,8-Output,Indirect,3009268.984,Small Base Case
2814,Service,2070,8-Output,Induced,6408004.628,Small Base Case
2815,Service,2070,8-Output,Total,11733114.56,Small Base Case
2816,Service,2075,1-Employment,Direct,20.28,Small Base Case
2817,Service,2075,1-Employment,Indirect,24.108,Small Base Case
2818,Service,2075,1-Employment,Induced,44.29,Small Base Case
2819,Service,2075,1-Employment,Total,88.67,Small Base Case
2820,Service,2075,2-EmployeeCompensation,Direct,538614.328,Small Base Case
2821,Service,2075,2-EmployeeCompensation,Indirect,708630.696,Small Base Case
2822,Service,2075,2-EmployeeCompensation,Induced,1580263.736,Small Base Case
2823,Service,2075,2-EmployeeCompensation,Total,2827508.778,Small Base Case
2824,Service,2075,3-PropietorsIncome,Direct,157734.738,Small Base Case
2825,Service,2075,3-PropietorsIncome,Indirect,200977.98,Small Base Case
2826,Service,2075,3-PropietorsIncome,Induced,303355.446,Small Base Case
2827,Service,2075,3-PropietorsIncome,Total,662068.17,Small Base Case
2828,Service,2075,4-LaborIncome,Direct,696349.062,Small Base Case
2829,Service,2075,4-LaborIncome,Indirect,909608.652,Small Base Case
2830,Service,2075,4-LaborIncome,Induced,1883619.208,Small Base Case
2831,Service,2075,4-LaborIncome,Total,3489576.95,Small Base Case
2832,Service,2075,5-OtherPropertyTypeIncome,Direct,246526.25,Small Base Case
2833,Service,2075,5-OtherPropertyTypeIncome,Indirect,357739.112,Small Base Case
2834,Service,2075,5-OtherPropertyTypeIncome,Induced,1530604.062,Small Base Case
2835,Service,2075,5-OtherPropertyTypeIncome,Total,2134869.436,Small Base Case
2836,Service,2075,6-IndirectBusinessTaxes,Direct,37317.702,Small Base Case
2837,Service,2075,6-IndirectBusinessTaxes,Indirect,91002.604,Small Base Case
2838,Service,2075,6-IndirectBusinessTaxes,Induced,335852.938,Small Base Case
2839,Service,2075,6-IndirectBusinessTaxes,Total,464173.266,Small Base Case
2840,Service,2075,7-TotalValueAdded,Direct,980193.008,Small Base Case
2841,Service,2075,7-TotalValueAdded,Indirect,1358350.416,Small Base Case
2842,Service,2075,7-TotalValueAdded,Induced,3750076.236,Small Base Case
2843,Service,2075,7-TotalValueAdded,Total,6088619.638,Small Base Case
2844,Service,2075,8-Output,Direct,2315840.94,Small Base Case
2845,Service,2075,8-Output,Indirect,3009268.984,Small Base Case
2846,Service,2075,8-Output,Induced,6408004.628,Small Base Case
2847,Service,2075,8-Output,Total,11733114.56,Small Base Case
2848,Service,2080,1-Employment,Direct,20.28,Small Base Case
2849,Service,2080,1-Employment,Indirect,24.108,Small Base Case
2850,Service,2080,1-Employment,Induced,44.29,Small Base Case
2851,Service,2080,1-Employment,Total,88.67,Small Base Case
2852,Service,2080,2-EmployeeCompensation,Direct,538614.328,Small Base Case
2853,Service,2080,2-EmployeeCompensation,Indirect,708630.696,Small Base Case
2854,Service,2080,2-EmployeeCompensation,Induced,1580263.736,Small Base Case
2855,Service,2080,2-EmployeeCompensation,Total,2827508.778,Small Base Case
2856,Service,2080,3-PropietorsIncome,Direct,157734.738,Small Base Case
2857,Service,2080,3-PropietorsIncome,Indirect,200977.98,Small Base Case
2858,Service,2080,3-PropietorsIncome,Induced,303355.446,Small Base Case
2859,Service,2080,3-PropietorsIncome,Total,662068.17,Small Base Case
2860,Service,2080,4-LaborIncome,Direct,696349.062,Small Base Case
2861,Service,2080,4-LaborIncome,Indirect,909608.652,Small Base Case
2862,Service,2080,4-LaborIncome,Induced,1883619.208,Small Base Case
2863,Service,2080,4-LaborIncome,Total,3489576.95,Small Base Case
2864,Service,2080,5-OtherPropertyTypeIncome,Direct,246526.25,Small Base Case
2865,Service,2080,5-OtherPropertyTypeIncome,Indirect,357739.112,Small Base Case
2866,Service,2080,5-OtherPropertyTypeIncome,Induced,1530604.062,Small Base Case
2867,Service,2080,5-OtherPropertyTypeIncome,Total,2134869.436,Small Base Case
2868,Service,2080,6-IndirectBusinessTaxes,Direct,37317.702,Small Base Case
2869,Service,2080,6-IndirectBusinessTaxes,Indirect,91002.604,Small Base Case
2870,Service,2080,6-IndirectBusinessTaxes,Induced,335852.938,Small Base Case
2871,Service,2080,6-IndirectBusinessTaxes,Total,464173.266,Small Base Case
2872,Service,2080,7-TotalValueAdded,Direct,980193.008,Small Base Case
2873,Service,2080,7-TotalValueAdded,Indirect,1358350.416,Small Base Case
2874,Service,2080,7-TotalValueAdded,Induced,3750076.236,Small Base Case
2875,Service,2080,7-TotalValueAdded,Total,6088619.638,Small Base Case
2876,Service,2080,8-Output,Direct,2315840.94,Small Base Case
2877,Service,2080,8-Output,Indirect,3009268.984,Small Base Case
2878,Service,2080,8-Output,Induced,6408004.628,Small Base Case
2879,Service,2080,8-Output,Total,11733114.56,Small Base Case
2880,Service,2085,1-Employment,Direct,20.584,Small Base Case
2881,Service,2085,1-Employment,Indirect,24.726,Small Base Case
2882,Service,2085,1-Employment,Induced,45.662,Small Base Case
2883,Service,2085,1-Employment,Total,90.982,Small Base Case
2884,Service,2085,2-EmployeeCompensation,Direct,545132.156,Small Base Case
2885,Service,2085,2-EmployeeCompensation,Indirect,729693.726,Small Base Case
2886,Service,2085,2-EmployeeCompensation,Induced,1628945.94,Small Base Case
2887,Service,2085,2-EmployeeCompensation,Total,2903771.838,Small Base Case
2888,Service,2085,3-PropietorsIncome,Direct,159532.794,Small Base Case
2889,Service,2085,3-PropietorsIncome,Indirect,206331.746,Small Base Case
2890,Service,2085,3-PropietorsIncome,Induced,312736.226,Small Base Case
2891,Service,2085,3-PropietorsIncome,Total,678600.772,Small Base Case
2892,Service,2085,4-LaborIncome,Direct,704664.94,Small Base Case
2893,Service,2085,4-LaborIncome,Indirect,936025.494,Small Base Case
2894,Service,2085,4-LaborIncome,Induced,1941682.18,Small Base Case
2895,Service,2085,4-LaborIncome,Total,3582372.616,Small Base Case
2896,Service,2085,5-OtherPropertyTypeIncome,Direct,246236.94,Small Base Case
2897,Service,2085,5-OtherPropertyTypeIncome,Indirect,366693.818,Small Base Case
2898,Service,2085,5-OtherPropertyTypeIncome,Induced,1578755.8,Small Base Case
2899,Service,2085,5-OtherPropertyTypeIncome,Total,2191686.594,Small Base Case
2900,Service,2085,6-IndirectBusinessTaxes,Direct,37669.96,Small Base Case
2901,Service,2085,6-IndirectBusinessTaxes,Indirect,93637.072,Small Base Case
2902,Service,2085,6-IndirectBusinessTaxes,Induced,346502.194,Small Base Case
2903,Service,2085,6-IndirectBusinessTaxes,Total,477809.216,Small Base Case
2904,Service,2085,7-TotalValueAdded,Direct,988571.832,Small Base Case
2905,Service,2085,7-TotalValueAdded,Indirect,1396356.36,Small Base Case
2906,Service,2085,7-TotalValueAdded,Induced,3866940.204,Small Base Case
2907,Service,2085,7-TotalValueAdded,Total,6251868.42,Small Base Case
2908,Service,2085,8-Output,Direct,2330110.87,Small Base Case
2909,Service,2085,8-Output,Indirect,3089737.656,Small Base Case
2910,Service,2085,8-Output,Induced,6607462.01,Small Base Case
2911,Service,2085,8-Output,Total,12027310.57,Small Base Case
2912,Service,2090,1-Employment,Direct,22.652,Small Base Case
2913,Service,2090,1-Employment,Indirect,29.486,Small Base Case
2914,Service,2090,1-Employment,Induced,55.76,Small Base Case
2915,Service,2090,1-Employment,Total,107.898,Small Base Case
2916,Service,2090,2-EmployeeCompensation,Direct,589453.4,Small Base Case
2917,Service,2090,2-EmployeeCompensation,Indirect,886817.546,Small Base Case
2918,Service,2090,2-EmployeeCompensation,Induced,1986076.67,Small Base Case
2919,Service,2090,2-EmployeeCompensation,Total,3462347.61,Small Base Case
2920,Service,2090,3-PropietorsIncome,Direct,171759.546,Small Base Case
2921,Service,2090,3-PropietorsIncome,Indirect,247021.276,Small Base Case
2922,Service,2090,3-PropietorsIncome,Induced,381752.044,Small Base Case
2923,Service,2090,3-PropietorsIncome,Total,800532.882,Small Base Case
2924,Service,2090,4-LaborIncome,Direct,761212.94,Small Base Case
2925,Service,2090,4-LaborIncome,Indirect,1133838.828,Small Base Case
2926,Service,2090,4-LaborIncome,Induced,2367828.712,Small Base Case
2927,Service,2090,4-LaborIncome,Total,4262880.48,Small Base Case
2928,Service,2090,5-OtherPropertyTypeIncome,Direct,244269.602,Small Base Case
2929,Service,2090,5-OtherPropertyTypeIncome,Indirect,435788.634,Small Base Case
2930,Service,2090,5-OtherPropertyTypeIncome,Induced,1934761.308,Small Base Case
2931,Service,2090,5-OtherPropertyTypeIncome,Total,2614819.536,Small Base Case
2932,Service,2090,6-IndirectBusinessTaxes,Direct,40065.302,Small Base Case
2933,Service,2090,6-IndirectBusinessTaxes,Indirect,113725.482,Small Base Case
2934,Service,2090,6-IndirectBusinessTaxes,Induced,425510.762,Small Base Case
2935,Service,2090,6-IndirectBusinessTaxes,Total,579301.554,Small Base Case
2936,Service,2090,7-TotalValueAdded,Direct,1045547.842,Small Base Case
2937,Service,2090,7-TotalValueAdded,Indirect,1683352.938,Small Base Case
2938,Service,2090,7-TotalValueAdded,Induced,4728100.776,Small Base Case
2939,Service,2090,7-TotalValueAdded,Total,7457001.566,Small Base Case
2940,Service,2090,8-Output,Direct,2427146.368,Small Base Case
2941,Service,2090,8-Output,Indirect,3693240.268,Small Base Case
2942,Service,2090,8-Output,Induced,8076418.618,Small Base Case
2943,Service,2090,8-Output,Total,14196805.24,Small Base Case
2944,Service,2095,1-Employment,Direct,23.028,Small Base Case
2945,Service,2095,1-Employment,Indirect,30.392,Small Base Case
2946,Service,2095,1-Employment,Induced,57.516,Small Base Case
2947,Service,2095,1-Employment,Total,110.952,Small Base Case
2948,Service,2095,2-EmployeeCompensation,Direct,597461.014,Small Base Case
2949,Service,2095,2-EmployeeCompensation,Indirect,915728.638,Small Base Case
2950,Service,2095,2-EmployeeCompensation,Induced,2048574.878,Small Base Case
2951,Service,2095,2-EmployeeCompensation,Total,3561764.526,Small Base Case
2952,Service,2095,3-PropietorsIncome,Direct,173968.584,Small Base Case
2953,Service,2095,3-PropietorsIncome,Indirect,254384.492,Small Base Case
2954,Service,2095,3-PropietorsIncome,Induced,393901.28,Small Base Case
2955,Service,2095,3-PropietorsIncome,Total,822254.338,Small Base Case
2956,Service,2095,4-LaborIncome,Direct,771429.59,Small Base Case
2957,Service,2095,4-LaborIncome,Indirect,1170113.134,Small Base Case
2958,Service,2095,4-LaborIncome,Induced,2442476.136,Small Base Case
2959,Service,2095,4-LaborIncome,Total,4384018.88,Small Base Case
2960,Service,2095,5-OtherPropertyTypeIncome,Direct,243914.154,Small Base Case
2961,Service,2095,5-OtherPropertyTypeIncome,Indirect,448003.852,Small Base Case
2962,Service,2095,5-OtherPropertyTypeIncome,Induced,1997904.498,Small Base Case
2963,Service,2095,5-OtherPropertyTypeIncome,Total,2689822.522,Small Base Case
2964,Service,2095,6-IndirectBusinessTaxes,Direct,40498.08,Small Base Case
2965,Service,2095,6-IndirectBusinessTaxes,Indirect,117362.842,Small Base Case
2966,Service,2095,6-IndirectBusinessTaxes,Induced,439599.462,Small Base Case
2967,Service,2095,6-IndirectBusinessTaxes,Total,597460.374,Small Base Case
2968,Service,2095,7-TotalValueAdded,Direct,1055841.828,Small Base Case
2969,Service,2095,7-TotalValueAdded,Indirect,1735479.85,Small Base Case
2970,Service,2095,7-TotalValueAdded,Induced,4879980.116,Small Base Case
2971,Service,2095,7-TotalValueAdded,Total,7671301.79,Small Base Case
2972,Service,2095,8-Output,Direct,2444677.992,Small Base Case
2973,Service,2095,8-Output,Indirect,3804048.982,Small Base Case
2974,Service,2095,8-Output,Induced,8335073.984,Small Base Case
2975,Service,2095,8-Output,Total,14583801,Small Base Case
2976,Service,2100,1-Employment,Direct,23.004,Small Base Case
2977,Service,2100,1-Employment,Indirect,30.294,Small Base Case
2978,Service,2100,1-Employment,Induced,57.344,Small Base Case
2979,Service,2100,1-Employment,Total,110.63,Small Base Case
2980,Service,2100,2-EmployeeCompensation,Direct,596902.342,Small Base Case
2981,Service,2100,2-EmployeeCompensation,Indirect,912782.17,Small Base Case
2982,Service,2100,2-EmployeeCompensation,Induced,2042170.172,Small Base Case
2983,Service,2100,2-EmployeeCompensation,Total,3551854.692,Small Base Case
2984,Service,2100,3-PropietorsIncome,Direct,173814.462,Small Base Case
2985,Service,2100,3-PropietorsIncome,Indirect,253626.978,Small Base Case
2986,Service,2100,3-PropietorsIncome,Induced,392657.296,Small Base Case
2987,Service,2100,3-PropietorsIncome,Total,820098.728,Small Base Case
2988,Service,2100,4-LaborIncome,Direct,770716.808,Small Base Case
2989,Service,2100,4-LaborIncome,Indirect,1166409.134,Small Base Case
2990,Service,2100,4-LaborIncome,Induced,2434827.462,Small Base Case
2991,Service,2100,4-LaborIncome,Total,4371953.4,Small Base Case
2992,Service,2100,5-OtherPropertyTypeIncome,Direct,243938.956,Small Base Case
2993,Service,2100,5-OtherPropertyTypeIncome,Indirect,446732.59,Small Base Case
2994,Service,2100,5-OtherPropertyTypeIncome,Induced,1991439.916,Small Base Case
